Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2026-06-02 00:00:00,24.18,69.66,0.0,164.93,0.04,0.0,0.42,12.93
2026-06-02 01:00:00,23.28,72.51,0.0,80.3,0.26,0.0,0.93,12.93
2026-06-02 02:00:00,23.15,72.65,0.0,89.2,0.09,0.0,0.59,12.89
2026-06-02 03:00:00,22.8,74.18,0.0,86.33,0.14,0.0,0.7,12.89
2026-06-02 04:00:00,22.18,76.59,0.0,79.45,0.21,0.0,0.88,12.89
2026-06-02 05:00:00,22.11,77.43,3.06,87.73,0.05,0.0,0.45,12.89
2026-06-02 06:00:00,23.02,74.29,22.54,120.75,0.24,0.0,0.93,12.89
2026-06-02 07:00:00,22.74,75.14,41.12,111.83,0.15,0.0,0.75,13.02
2026-06-02 08:00:00,23.33,74.71,109.25,97.82,0.12,0.0,0.74,13.38
2026-06-02 08:00:00,23.1,75.04,86.72,97.73,0.15,0.0,0.77,13.26
2026-06-02 09:00:00,24.52,71.23,154.57,162.68,0.18,0.0,0.91,13.8
2026-06-02 10:00:00,24.46,70.07,112.61,141.1,0.42,0.0,1.2,13.84
2026-06-02 11:00:00,24.58,71.38,157.05,122.32,0.28,0.0,0.99,14.17
2026-06-02 12:00:00,26.01,66.87,353.74,157.28,0.32,0.0,0.99,14.24
2026-06-02 13:00:00,28.52,59.18,637.55,158.22,0.35,0.0,1.1,14.19
2026-06-02 14:00:00,29.52,55.35,602.01,162.32,0.47,0.0,1.27,14.09
2026-06-02 14:00:00,29.94,53.82,618.79,163.02,0.51,0.0,1.32,14.09
2026-06-02 15:00:00,30.29,50.38,517.39,158.75,0.57,0.0,1.41,14.09
2026-06-02 16:00:00,29.76,53.8,289.2,102.42,0.5,0.0,1.29,14.09
2026-06-02 17:00:00,29.49,55.05,198.32,162.05,0.36,0.0,1.08,14.05
2026-06-02 18:00:00,27.8,59.66,54.21,175.05,0.32,0.0,1.06,13.69
2026-06-02 19:00:00,26.71,63.34,7.32,118.92,0.22,0.0,0.87,13.07
2026-06-02 19:00:00,26.87,62.91,10.12,111.02,0.22,0.0,0.88,13.08
2026-06-02 20:00:00,25.82,68.03,0.0,187.48,0.21,0.0,0.9,13.04
2026-06-02 21:00:00,24.5,72.8,0.0,121.78,0.15,0.0,0.86,13.04
2026-06-02 22:00:00,23.31,74.32,0.0,192.4,0.09,0.0,0.74,13.01
2026-06-02 23:00:00,22.44,75.11,0.0,183.24,0.06,0.0,0.6,12.95
2026-06-02 23:00:00,22.28,75.95,0.0,168.95,0.08,0.0,0.64,12.95
2026-06-03 00:00:00,20.81,81.92,0.0,96.33,0.06,0.0,0.62,12.93
2026-06-03 01:00:00,20.35,82.69,0.0,119.68,0.11,0.0,0.7,12.91
2026-06-03 02:00:00,19.68,85.45,0.0,76.73,0.13,0.0,0.76,12.89
2026-06-03 03:00:00,19.03,87.46,0.0,65.87,0.12,0.0,0.68,12.89
2026-06-03 04:00:00,19.27,86.45,0.0,62.0,0.04,0.0,0.29,12.89
2026-06-03 05:00:00,18.85,87.38,24.3,87.08,0.14,0.0,0.75,12.92
2026-06-03 06:00:00,19.98,84.94,98.56,69.55,0.12,0.0,0.78,13.49
2026-06-03 07:00:00,22.45,77.4,245.26,95.88,0.2,0.0,0.88,14.22
2026-06-03 08:00:00,25.48,67.22,415.36,175.25,0.16,0.0,0.87,14.26
2026-06-03 09:00:00,27.89,60.24,572.35,176.5,0.19,0.0,0.9,14.17
2026-06-03 10:00:00,29.53,55.33,655.31,192.83,0.26,0.0,0.96,14.11
2026-06-03 11:00:00,30.18,53.63,666.88,168.47,0.4,0.0,1.03,14.09
2026-06-03 12:00:00,31.53,51.62,816.72,167.98,0.44,0.0,1.16,14.09
2026-06-03 13:00:00,33.25,47.7,813.72,177.23,0.4,0.0,1.1,14.09
2026-06-03 14:00:00,33.88,45.43,644.69,103.0,0.39,0.0,1.8,14.09
2026-06-03 14:00:00,33.64,45.84,572.71,177.57,0.37,0.0,1.03,14.09
2026-06-03 15:00:00,32.5,48.82,319.33,180.75,0.4,0.0,1.06,14.09
2026-06-03 16:00:00,29.79,58.77,191.08,213.25,0.84,0.0,1.86,14.09
2026-06-03 17:00:00,28.52,61.18,108.39,202.85,0.62,0.0,1.52,14.02
2026-06-03 18:00:00,26.77,63.54,21.4,174.5,0.43,0.0,1.29,13.13
2026-06-03 19:00:00,25.98,63.89,6.45,165.77,0.21,0.0,0.93,13.04
2026-06-03 20:00:00,25.3,61.1,0.0,123.48,0.24,0.0,0.93,13.04
2026-06-03 20:00:00,25.4,63.89,0.0,122.55,0.14,0.0,0.9,13.04
2026-06-03 21:00:00,25.39,59.3,0.0,155.68,0.07,0.0,0.7,13.03
2026-06-03 22:00:00,24.73,65.4,0.0,79.45,0.23,0.0,0.9,12.98
2026-06-03 23:00:00,24.26,71.3,0.0,76.45,0.14,0.0,0.76,12.93
2026-06-04 00:00:00,23.8,70.77,0.0,82.77,0.08,0.0,0.46,12.93
2026-06-04 01:00:00,23.29,71.26,0.0,81.07,0.1,0.0,0.76,12.91
2026-06-04 02:00:00,22.84,75.14,0.0,77.88,0.29,0.0,0.91,12.89
2026-06-04 03:00:00,22.64,75.72,0.0,52.83,0.09,0.0,0.7,12.89
2026-06-04 04:00:00,22.69,78.43,0.0,180.9,0.12,0.0,0.74,12.89
2026-06-04 05:00:00,22.04,80.79,12.84,111.78,0.2,0.0,0.8,12.89
2026-06-04 06:00:00,22.27,80.9,55.94,73.5,0.18,0.0,0.86,13.16
2026-06-04 07:00:00,25.13,71.89,274.8,110.9,0.34,0.0,1.06,14.11
2026-06-04 08:00:00,28.23,60.52,471.61,188.55,0.3,0.0,1.05,14.17
2026-06-04 09:00:00,28.84,58.24,384.52,179.23,0.39,0.0,1.17,14.09
2026-06-04 10:00:00,27.92,61.38,612.78,143.72,0.66,0.0,1.6,14.09
2026-06-04 11:00:00,29.22,56.83,793.13,200.47,0.78,0.0,1.76,14.09
2026-06-04 12:00:00,29.53,54.97,576.46,182.67,0.72,0.0,1.59,14.09
2026-06-04 13:00:00,29.8,54.32,655.67,194.16,0.96,0.0,2.19,14.09
2026-06-04 13:00:00,29.88,54.03,654.2,194.1,0.99,0.0,2.24,14.09
2026-06-04 14:00:00,30.04,51.63,633.78,212.02,1.1,0.0,2.37,14.09
2026-06-04 15:00:00,30.4,50.81,542.97,175.05,0.78,0.0,1.83,14.09
2026-06-04 16:00:00,31.05,48.87,490.76,171.97,0.76,0.0,1.86,14.09
2026-06-04 17:00:00,29.17,54.61,171.93,169.37,0.68,0.0,1.66,14.09
2026-06-04 17:00:00,29.04,55.11,170.88,166.07,0.7,0.0,1.7,14.09
2026-06-04 18:00:00,25.85,69.53,65.22,222.93,1.32,0.0,2.91,13.68
2026-06-04 19:00:00,23.93,75.06,9.52,206.77,0.9,0.0,2.02,13.05
2026-06-04 20:00:00,23.36,78.07,0.0,219.18,0.73,0.0,1.77,13.04
2026-06-04 21:00:00,23.03,79.22,0.0,166.0,0.78,0.0,1.8,13.04
2026-06-04 21:00:00,22.8,79.75,0.0,196.47,0.83,0.0,2.02,13.02
2026-06-04 22:00:00,22.47,81.05,0.0,188.18,0.6,0.0,1.56,12.97
2026-06-04 23:00:00,22.39,81.28,0.0,195.02,0.47,0.0,1.3,12.93
2026-06-05 00:00:00,21.99,82.02,0.0,177.57,0.5,0.0,1.29,12.93
2026-06-05 01:00:00,22.07,81.06,0.0,188.53,0.24,0.0,0.99,12.93
2026-06-05 02:00:00,21.81,81.99,0.0,185.55,0.38,0.0,1.23,12.89
2026-06-05 03:00:00,20.6,83.91,0.0,203.0,0.79,0.0,1.89,12.89
2026-06-05 04:00:00,18.76,84.3,0.0,195.28,0.79,0.0,1.89,12.89
2026-06-05 05:00:00,17.94,81.36,8.67,158.75,0.31,0.0,1.05,12.89
2026-06-05 06:00:00,18.04,80.12,64.98,196.27,0.33,0.0,1.08,13.2
2026-06-05 07:00:00,19.88,73.08,277.76,222.33,0.43,0.0,1.22,14.09
2026-06-05 08:00:00,22.63,61.07,480.93,199.4,0.4,0.0,1.23,14.29
2026-06-05 09:00:00,23.29,55.41,514.06,187.55,0.65,0.0,1.52,14.24
2026-06-05 10:00:00,23.75,55.51,618.24,193.75,0.82,0.0,1.89,14.24
2026-06-05 11:00:00,24.76,53.0,755.13,202.33,0.8,0.0,1.88,14.24
2026-06-05 12:00:00,25.85,48.09,852.36,183.6,0.73,0.0,1.6,14.24
2026-06-05 13:00:00,26.87,43.22,877.12,193.97,0.78,0.0,1.92,14.24
2026-06-05 13:00:00,27.1,42.74,866.96,183.3,0.76,0.0,1.86,14.22
2026-06-05 14:00:00,27.5,39.61,782.79,189.98,0.91,0.0,2.02,14.15
2026-06-05 15:00:00,27.98,37.99,663.23,199.6,0.89,0.0,2.04,14.13
2026-06-05 16:00:00,27.33,41.69,523.18,212.92,1.05,0.0,2.38,14.09
2026-06-05 17:00:00,25.94,45.93,346.63,199.03,0.98,0.0,2.16,14.09
2026-06-05 17:00:00,26.03,45.26,373.62,195.2,0.97,0.0,2.17,14.09
2026-06-05 18:00:00,24.14,51.95,96.23,196.37,0.81,0.0,1.88,14.15
2026-06-05 19:00:00,22.41,57.69,17.05,220.12,0.68,0.0,1.71,13.34
2026-06-05 20:00:00,20.92,64.08,0.0,236.47,0.29,0.0,1.03,12.99
2026-06-05 21:00:00,20.47,66.35,0.0,271.0,0.12,0.0,0.82,13.01
2026-06-05 21:00:00,20.3,67.1,0.0,219.65,0.09,0.0,0.78,12.99
2026-06-05 22:00:00,19.38,70.43,0.0,234.63,0.07,0.0,0.72,12.95
2026-06-05 23:00:00,18.12,75.11,0.0,147.73,0.1,0.0,0.68,12.93
2026-06-06 00:00:00,16.77,79.0,0.0,83.07,0.22,0.0,0.84,12.92
2026-06-06 01:00:00,16.13,81.1,0.0,90.95,0.14,0.0,0.75,12.89
2026-06-06 02:00:00,15.55,82.67,0.0,66.93,0.11,0.0,0.78,12.89
2026-06-06 03:00:00,15.25,83.13,0.0,98.03,0.11,0.0,0.68,12.89
2026-06-06 04:00:00,14.94,83.89,0.0,104.22,0.06,0.0,0.32,12.89
2026-06-06 05:00:00,14.54,84.79,10.34,94.35,0.14,0.0,0.74,12.89
2026-06-06 06:00:00,15.27,82.93,49.71,107.23,0.32,0.0,1.01,13.18
2026-06-06 07:00:00,18.82,72.0,303.75,75.92,0.41,0.0,1.02,14.29
2026-06-06 08:00:00,23.45,55.45,495.76,104.45,0.23,0.0,0.9,14.34
2026-06-06 09:00:00,26.52,41.51,665.44,136.25,0.27,0.0,0.94,14.25
2026-06-06 10:00:00,27.85,37.82,782.91,175.95,0.43,0.0,1.12,14.14
2026-06-06 11:00:00,29.17,32.5,880.81,154.2,0.53,0.0,1.36,14.13
2026-06-06 12:00:00,30.71,28.41,906.88,189.13,0.6,0.0,1.44,14.1
2026-06-06 13:00:00,31.52,27.31,897.61,152.82,0.51,0.0,1.23,14.09
2026-06-06 13:00:00,31.69,27.11,878.99,180.0,0.62,0.0,1.48,14.09
2026-06-06 14:00:00,32.49,25.03,790.27,162.8,0.6,0.0,1.47,14.09
2026-06-06 15:00:00,33.34,23.36,673.46,191.03,0.55,0.0,1.34,14.09
2026-06-06 16:00:00,33.0,22.9,484.12,230.03,0.59,0.0,1.41,14.09
2026-06-06 16:00:00,33.2,22.6,517.15,241.07,0.5,0.0,1.25,14.09
2026-06-06 17:00:00,31.76,25.04,322.67,184.77,0.66,0.0,1.65,14.09
2026-06-06 18:00:00,30.02,28.28,83.86,224.62,0.55,0.0,1.32,13.8
2026-06-06 19:00:00,29.2,32.31,23.51,173.82,0.34,0.0,0.98,13.16
2026-06-06 19:00:00,28.29,37.55,8.27,175.52,0.39,0.0,1.14,13.08
2026-06-06 20:00:00,25.42,51.79,0.0,164.07,0.2,0.0,0.9,13.04
2026-06-06 21:00:00,24.28,54.44,0.0,163.73,0.1,0.0,0.9,13.04
2026-06-06 21:00:00,24.18,55.01,0.0,176.27,0.08,0.0,0.74,13.04
2026-06-06 22:00:00,23.24,56.92,0.0,165.05,0.12,0.0,0.72,12.97
2026-06-06 23:00:00,22.57,58.74,0.0,70.37,0.03,0.0,0.5,12.93
2026-06-06 23:00:00,22.39,59.21,0.0,64.67,0.04,0.0,0.5,12.93
2026-06-07 00:00:00,21.63,60.87,0.0,75.6,0.02,0.0,0.33,12.92
2026-06-07 01:00:00,21.02,60.86,0.0,163.8,0.04,0.0,0.4,12.89
2026-06-07 02:00:00,20.51,62.23,0.0,131.15,0.02,0.0,0.33,12.89
2026-06-07 03:00:00,19.68,65.17,0.0,90.0,0.03,0.0,0.34,12.89
2026-06-07 04:00:00,19.09,67.3,0.0,93.75,0.06,0.0,0.68,12.89
2026-06-07 05:00:00,18.98,66.9,14.65,85.15,0.15,0.0,0.64,12.9
2026-06-07 06:00:00,19.92,65.38,56.16,71.33,0.1,0.0,0.69,13.14
2026-06-07 07:00:00,21.44,62.12,209.07,88.23,0.18,0.0,0.86,14.0
2026-06-07 08:00:00,24.04,57.29,340.47,106.45,0.23,0.0,0.91,14.27
2026-06-07 09:00:00,25.45,54.13,243.8,104.91,0.34,0.0,1.06,14.24
2026-06-07 09:00:00,25.86,53.63,348.47,162.23,0.31,0.0,1.03,14.24
2026-06-07 10:00:00,26.9,52.28,500.46,171.23,0.36,0.0,1.03,14.23
2026-06-07 11:00:00,29.42,48.4,798.71,158.43,0.5,0.0,1.29,14.13
2026-06-07 12:00:00,30.43,46.03,727.19,177.43,0.59,0.0,1.45,14.09
2026-06-07 13:00:00,30.23,45.96,464.12,179.13,0.49,0.0,1.3,14.09
2026-06-07 14:00:00,31.15,43.42,596.79,185.67,0.56,0.0,1.44,14.09
2026-06-07 14:00:00,31.16,43.68,662.37,173.12,0.54,0.0,1.38,14.09
2026-06-07 15:00:00,31.52,41.34,507.63,177.2,0.44,0.0,1.18,14.09
2026-06-07 16:00:00,30.98,43.35,312.25,136.18,0.43,0.0,1.23,14.09
2026-06-07 17:00:00,29.15,48.47,105.17,129.6,0.15,0.0,0.84,14.09
2026-06-07 18:00:00,28.66,51.4,60.24,158.43,0.08,0.0,0.78,13.76
2026-06-07 18:00:00,28.87,50.86,73.79,164.0,0.12,0.0,0.86,14.05
2026-06-07 19:00:00,27.37,54.7,11.63,190.87,0.51,0.0,1.36,13.08
2026-06-07 20:00:00,23.5,61.09,0.0,209.58,0.55,0.0,1.55,13.04
2026-06-07 20:00:00,23.58,61.15,0.0,227.06,0.6,0.0,1.64,13.04
2026-06-07 21:00:00,22.43,61.63,0.0,167.08,0.4,0.0,1.26,13.03
2026-06-07 22:00:00,22.29,60.79,0.0,154.62,0.37,0.0,1.18,12.97
2026-06-07 23:00:00,22.24,60.08,0.0,201.9,0.23,0.0,0.94,12.93
2026-06-07 23:00:00,21.97,61.48,0.0,126.45,0.35,0.0,0.98,12.93
2026-06-08 00:00:00,22.16,60.58,0.0,187.42,0.19,0.0,0.86,12.93
2026-06-08 01:00:00,22.0,61.14,0.0,240.93,0.11,0.0,0.75,12.92
2026-06-08 02:00:00,21.71,63.01,0.0,165.8,0.15,0.0,0.84,12.89
2026-06-08 03:00:00,20.88,70.33,0.0,166.1,0.33,0.0,1.08,12.89
2026-06-08 04:00:00,20.19,77.32,0.0,175.42,0.25,0.0,0.99,12.89
2026-06-08 05:00:00,19.92,79.03,5.19,164.73,0.17,0.0,0.81,12.89
2026-06-08 06:00:00,19.76,79.65,30.43,161.25,0.46,0.0,1.3,12.92
2026-06-08 07:00:00,19.34,78.19,63.18,223.27,0.55,0.0,1.41,13.09
2026-06-08 08:00:00,20.37,72.54,211.78,178.73,0.34,0.0,1.08,14.05
2026-06-08 09:00:00,21.04,69.07,207.94,183.75,0.29,0.0,0.98,14.28
2026-06-08 09:00:00,21.06,68.96,182.45,212.82,0.26,0.0,0.98,14.24
2026-06-08 10:00:00,21.14,68.79,169.77,151.07,0.39,0.0,1.08,14.28
2026-06-08 11:00:00,21.42,67.43,203.91,208.93,0.44,0.0,1.25,14.32
2026-06-08 12:00:00,21.6,67.73,179.87,193.23,0.35,0.0,1.05,14.32
2026-06-08 13:00:00,21.62,65.18,229.03,206.5,0.62,0.0,1.53,14.33
2026-06-08 14:00:00,23.71,56.04,489.1,184.2,0.39,0.0,1.11,14.31
2026-06-08 14:00:00,23.82,55.75,515.76,178.97,0.4,0.0,1.12,14.3
2026-06-08 15:00:00,24.48,52.59,373.62,138.55,0.32,0.0,1.06,14.24
2026-06-08 16:00:00,23.56,57.01,212.57,207.98,0.39,0.0,1.12,14.26
2026-06-08 17:00:00,22.72,64.38,120.7,187.97,0.45,0.0,1.25,14.27
2026-06-08 18:00:00,21.57,71.62,57.44,170.97,0.39,0.0,1.12,13.94
2026-06-08 19:00:00,20.72,74.28,11.18,187.98,0.25,0.0,0.9,13.08
2026-06-08 20:00:00,19.95,76.03,0.03,151.57,0.28,0.0,1.06,13.03
2026-06-08 20:00:00,20.24,75.63,0.17,166.36,0.28,0.0,1.06,13.01
2026-06-08 21:00:00,19.41,77.32,0.0,175.68,0.23,0.0,0.98,13.02
2026-06-08 22:00:00,19.14,77.81,0.0,215.25,0.13,0.0,0.82,12.97
2026-06-08 23:00:00,18.79,77.86,0.0,249.87,0.12,0.0,0.76,12.93
2026-06-09 00:00:00,18.01,80.7,0.0,134.73,0.07,0.0,0.5,12.93
2026-06-09 01:00:00,17.27,84.4,0.0,70.57,0.16,0.0,0.57,12.9
2026-06-09 02:00:00,16.82,85.86,0.0,72.0,0.0,0.0,0.03,12.89
2026-06-09 03:00:00,16.27,87.01,0.0,75.28,0.05,0.0,0.32,12.89
2026-06-09 04:00:00,16.07,87.29,0.0,102.18,0.02,0.0,0.24,12.89
2026-06-09 05:00:00,15.94,86.95,13.84,94.3,0.07,0.0,0.51,12.89
2026-06-09 06:00:00,16.47,86.08,73.87,78.12,0.17,0.0,0.82,13.34
2026-06-09 07:00:00,19.14,78.67,251.04,79.43,0.09,0.0,0.75,14.26
2026-06-09 08:00:00,21.86,69.54,364.03,119.5,0.17,0.0,0.88,14.35
2026-06-09 09:00:00,23.47,62.63,472.7,122.35,0.19,0.0,0.86,14.28
2026-06-09 10:00:00,25.34,55.83,691.7,185.03,0.33,0.0,1.02,14.24
2026-06-09 11:00:00,26.95,47.6,803.44,175.77,0.49,0.0,1.25,14.24
2026-06-09 12:00:00,27.77,46.15,777.0,183.4,0.5,0.0,1.3,14.18
2026-06-09 13:00:00,28.61,43.03,703.26,158.13,0.46,0.0,1.22,14.13
2026-06-09 13:00:00,28.35,45.29,652.22,174.27,0.56,0.0,1.39,14.13
2026-06-09 14:00:00,30.14,36.06,778.25,191.15,0.47,0.0,1.26,14.09
2026-06-09 15:00:00,30.44,33.34,617.86,185.53,0.52,0.0,1.32,14.09
2026-06-09 16:00:00,30.86,32.17,494.02,202.05,0.49,0.0,1.26,14.09
2026-06-09 17:00:00,27.65,45.57,218.5,217.35,0.92,0.0,2.1,14.09
2026-06-09 17:00:00,29.02,41.96,295.29,221.58,0.86,0.0,2.03,14.09
2026-06-09 18:00:00,25.59,49.66,93.96,213.57,0.63,0.0,1.6,13.96
2026-06-09 19:00:00,23.91,48.27,13.66,240.22,0.55,0.0,1.45,13.09
2026-06-09 20:00:00,22.66,46.89,0.0,172.48,0.29,0.0,1.05,13.04
2026-06-09 21:00:00,21.99,49.75,0.0,207.07,0.08,0.0,0.72,13.02
2026-06-09 21:00:00,22.27,47.79,0.0,251.91,0.13,0.0,0.9,13.04
2026-06-09 22:00:00,20.78,54.59,0.0,245.0,0.17,0.0,0.64,12.96
2026-06-09 23:00:00,19.32,61.45,0.0,71.55,0.11,0.0,0.7,12.93
2026-06-10 00:00:00,19.77,56.81,0.0,221.53,0.24,0.0,0.94,12.93
2026-06-10 01:00:00,18.95,61.73,0.0,215.0,0.09,0.0,0.62,12.89
2026-06-10 02:00:00,17.86,68.02,0.0,76.22,0.12,0.0,0.78,12.89
2026-06-10 03:00:00,17.11,71.13,0.0,64.5,0.09,0.0,0.76,12.89
2026-06-10 04:00:00,16.32,73.09,0.0,77.18,0.06,0.0,0.52,12.89
2026-06-10 05:00:00,16.12,73.14,11.91,90.03,0.04,0.0,0.32,12.89
2026-06-10 06:00:00,17.39,69.14,63.18,184.68,0.09,0.0,0.69,13.26
2026-06-10 07:00:00,19.8,61.98,237.73,208.23,0.18,0.0,0.87,14.22
2026-06-10 08:00:00,23.17,54.59,436.4,229.73,0.21,0.0,0.87,14.33
2026-06-10 09:00:00,25.74,48.49,600.5,169.2,0.3,0.0,0.98,14.25
2026-06-10 10:00:00,26.75,47.32,720.59,172.3,0.49,0.0,1.27,14.2
2026-06-10 11:00:00,27.33,46.26,725.69,171.42,0.6,0.0,1.5,14.14
2026-06-10 12:00:00,28.2,40.49,639.77,175.92,0.82,0.0,2.01,14.13
2026-06-10 13:00:00,27.91,37.7,506.29,195.42,0.86,0.0,2.04,14.13
2026-06-10 13:00:00,27.99,37.27,469.63,181.48,0.86,0.0,1.97,14.13
2026-06-10 14:00:00,28.49,37.27,632.77,195.67,0.76,0.0,1.88,14.12
2026-06-10 15:00:00,28.17,34.78,414.02,208.87,0.75,0.0,1.82,14.11
2026-06-10 16:00:00,28.55,31.9,450.48,186.95,0.65,0.0,1.56,14.1
2026-06-10 17:00:00,27.59,31.74,250.98,174.76,0.52,0.0,1.36,14.11
2026-06-10 17:00:00,27.48,32.18,241.79,174.22,0.54,0.0,1.38,14.12
2026-06-10 18:00:00,25.85,35.08,94.23,222.35,0.45,0.0,1.25,13.9
2026-06-10 19:00:00,24.6,37.34,14.75,181.87,0.28,0.0,1.03,13.1
2026-06-10 20:00:00,23.2,46.39,0.0,210.22,0.42,0.0,1.14,13.04
2026-06-10 21:00:00,21.42,65.85,0.0,210.2,0.3,0.0,1.06,13.02
2026-06-10 21:00:00,21.61,64.98,0.0,196.68,0.41,0.0,1.22,13.04
2026-06-10 22:00:00,20.72,67.5,0.0,243.02,0.04,0.0,0.56,12.96
2026-06-10 23:00:00,19.18,68.64,0.0,112.43,0.24,0.0,0.87,12.93
2026-06-11 00:00:00,18.94,70.24,0.0,88.25,0.09,0.0,0.75,12.92
2026-06-11 01:00:00,18.84,71.38,0.0,68.22,0.16,0.0,0.82,12.89
2026-06-11 02:00:00,18.33,72.65,0.0,74.08,0.08,0.0,0.68,12.89
2026-06-11 03:00:00,17.64,74.62,0.0,69.1,0.14,0.0,0.75,12.89
2026-06-11 04:00:00,17.9,73.9,0.0,62.48,0.08,0.0,0.64,12.89
2026-06-11 05:00:00,17.58,75.07,9.19,113.05,0.16,0.0,0.57,12.89
2026-06-11 06:00:00,17.71,77.2,66.31,76.75,0.21,0.0,0.86,13.24
2026-06-11 07:00:00,21.35,65.46,252.06,216.37,0.12,0.0,0.81,14.19
2026-06-11 08:00:00,23.55,62.6,434.34,165.57,0.37,0.0,1.11,14.29
2026-06-11 09:00:00,24.76,57.84,529.12,186.77,0.41,0.0,1.11,14.25
2026-06-11 09:00:00,24.17,61.37,407.96,223.38,0.35,0.0,1.07,14.25
2026-06-11 10:00:00,25.81,49.31,635.13,179.42,0.5,0.0,1.27,14.24
2026-06-11 11:00:00,26.68,43.08,805.83,176.12,0.74,0.0,1.77,14.22
2026-06-11 12:00:00,27.78,37.63,879.1,195.92,0.72,0.0,1.77,14.17
2026-06-11 13:00:00,27.99,38.28,813.67,176.5,0.78,0.0,1.77,14.13
2026-06-11 14:00:00,28.09,41.39,706.36,193.05,0.84,0.0,1.92,14.13
2026-06-11 14:00:00,28.06,41.18,744.58,187.96,0.84,0.0,1.92,14.13
2026-06-11 15:00:00,27.82,44.16,633.87,205.32,0.93,0.0,2.12,14.12
2026-06-11 16:00:00,26.82,47.83,496.51,204.4,1.06,0.0,2.37,14.09
2026-06-11 17:00:00,25.78,50.32,312.68,194.23,0.83,0.0,1.86,14.12
2026-06-11 18:00:00,24.07,57.08,98.04,214.7,0.66,0.0,1.6,14.08
2026-06-11 19:00:00,22.88,61.78,22.9,208.84,0.49,0.0,1.29,13.38
2026-06-11 19:00:00,22.78,62.27,19.66,209.25,0.49,0.0,1.3,13.32
2026-06-11 20:00:00,21.64,68.78,0.01,213.62,0.48,0.0,1.2,13.0
2026-06-11 21:00:00,21.07,71.3,0.0,256.37,0.17,0.0,0.86,13.01
2026-06-11 22:00:00,20.67,73.22,0.0,227.2,0.12,0.0,0.88,12.96
2026-06-11 23:00:00,20.03,77.26,0.0,136.03,0.14,0.0,0.9,12.93
2026-06-11 23:00:00,20.18,76.87,0.0,185.71,0.18,0.0,0.93,12.93
2026-06-12 00:00:00,19.33,78.62,0.0,203.3,0.1,0.0,0.75,12.93
2026-06-12 01:00:00,17.38,82.65,0.0,73.62,0.17,0.0,0.84,12.89
2026-06-12 02:00:00,17.38,83.0,0.0,67.05,0.04,0.0,0.24,12.89
2026-06-12 03:00:00,17.04,84.02,0.0,83.47,0.04,0.0,0.52,12.89
2026-06-12 04:00:00,17.12,83.91,0.0,95.73,0.02,0.0,0.44,12.89
2026-06-12 05:00:00,17.06,83.7,12.86,95.0,0.02,0.0,0.26,12.89
