Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2025-05-02 14:00:00,21.24,39.27,786.53,194.76,0.72,0.0,1.84,14.31
2025-05-02 15:00:00,18.63,45.66,351.54,200.07,0.93,0.0,1.96,14.35
2025-05-02 15:00:00,18.5,44.78,301.83,206.61,0.98,0.0,2.09,14.34
2025-05-02 16:00:00,16.85,50.41,140.7,203.6,0.81,0.0,1.89,14.3
2025-05-02 16:00:00,17.83,46.99,229.16,192.19,1.09,0.0,2.44,14.36
2025-05-02 17:00:00,15.87,55.02,98.25,214.25,0.36,0.0,1.12,14.36
2025-05-02 17:00:00,15.95,55.32,106.37,221.58,0.4,0.0,1.19,14.41
2025-05-02 18:00:00,15.47,55.92,60.33,174.38,0.25,0.0,1.03,14.12
2025-05-02 18:00:00,15.21,55.98,40.13,159.7,0.26,0.0,1.01,13.76
2025-05-02 19:00:00,14.17,61.93,2.34,183.55,0.16,0.0,0.88,12.99
2025-05-02 19:00:00,14.34,60.6,6.41,130.57,0.2,0.0,0.94,13.08
2025-05-02 20:00:00,13.72,65.95,0.0,201.42,0.15,0.0,0.8,12.91
2025-05-02 20:00:00,13.98,63.36,0.0,256.05,0.15,0.0,0.81,12.93
2025-05-02 21:00:00,13.09,72.06,0.0,80.51,0.17,0.0,0.86,12.89
2025-05-02 21:00:00,13.13,71.82,0.0,84.18,0.15,0.0,0.82,12.89
2025-05-02 22:00:00,13.31,70.49,0.0,168.57,0.08,0.0,0.72,12.89
2025-05-02 22:00:00,13.38,71.69,0.0,144.94,0.05,0.0,0.73,12.89
2025-05-02 23:00:00,12.62,75.88,0.0,99.1,0.22,0.0,0.9,12.89
2025-05-02 23:00:00,12.37,77.06,0.0,83.37,0.25,0.0,0.9,12.89
2025-05-03 00:00:00,12.08,77.89,0.0,76.47,0.23,0.0,0.9,12.89
2025-05-03 01:00:00,12.06,79.02,0.0,67.47,0.16,0.0,0.78,12.89
2025-05-03 02:00:00,12.36,77.42,0.0,60.98,0.08,0.0,0.64,12.89
2025-05-03 03:00:00,12.17,80.49,0.0,86.72,0.22,0.0,0.96,12.89
2025-05-03 04:00:00,11.44,86.61,0.0,64.25,0.2,0.0,0.87,12.89
2025-05-03 05:00:00,11.39,87.46,0.25,102.02,0.16,0.03,0.82,12.89
2025-05-03 06:00:00,10.68,91.71,5.03,95.57,0.23,0.01,0.9,12.8
2025-05-03 07:00:00,10.36,92.25,15.25,153.4,0.35,0.01,1.11,12.78
2025-05-03 08:00:00,10.31,91.89,18.58,91.32,0.21,0.01,0.93,12.82
2025-05-03 09:00:00,10.47,92.89,30.04,139.33,0.4,0.03,1.2,12.94
2025-05-03 10:00:00,10.13,94.88,24.48,109.67,0.22,0.1,0.98,12.87
2025-05-03 10:00:00,10.13,94.76,22.69,108.61,0.22,0.12,0.97,12.84
2025-05-03 11:00:00,10.26,95.69,33.85,131.53,0.26,0.03,0.93,13.07
2025-05-03 12:00:00,10.43,94.47,89.23,179.98,0.36,0.0,1.05,13.48
2025-05-03 12:00:00,10.19,95.55,36.62,158.0,0.06,0.0,0.9,13.04
2025-05-03 13:00:00,10.75,92.69,139.89,132.67,0.39,0.0,1.2,13.81
2025-05-03 13:00:00,11.35,90.51,177.05,146.02,0.23,0.0,0.98,14.07
2025-05-03 14:00:00,14.49,75.0,480.44,169.48,0.29,0.0,0.94,14.49
2025-05-03 14:00:00,13.36,81.05,418.72,142.24,0.18,0.0,0.9,14.51
2025-05-03 15:00:00,14.51,71.91,200.61,160.75,0.29,0.0,0.94,14.42
2025-05-03 15:00:00,14.52,72.59,185.15,140.81,0.27,0.0,0.9,14.42
2025-05-03 16:00:00,15.25,67.44,250.24,182.98,0.4,0.0,1.06,14.4
2025-05-03 16:00:00,15.32,67.87,391.32,171.48,0.34,0.0,0.99,14.43
2025-05-03 17:00:00,15.1,68.46,173.1,179.24,0.43,0.0,1.11,14.38
2025-05-03 17:00:00,14.8,69.03,99.67,182.8,0.35,0.0,1.06,14.19
2025-05-03 18:00:00,14.19,68.34,37.39,187.24,0.36,0.0,1.03,13.76
2025-05-03 18:00:00,14.09,71.55,33.26,202.63,0.38,0.0,1.16,13.55
2025-05-03 19:00:00,13.37,77.04,8.12,227.14,0.71,0.0,1.71,13.09
2025-05-03 19:00:00,12.55,80.18,3.15,218.28,0.72,0.0,1.72,13.03
2025-05-03 20:00:00,10.82,86.21,0.0,210.2,0.57,0.0,1.45,12.93
2025-05-03 20:00:00,11.21,85.09,0.0,207.09,0.64,0.0,1.64,12.93
2025-05-03 21:00:00,10.21,87.35,0.0,206.8,0.47,0.0,1.36,12.9
2025-05-03 21:00:00,10.26,87.16,0.0,213.54,0.51,0.0,1.45,12.9
2025-05-03 22:00:00,9.84,88.3,0.0,322.05,0.07,0.0,0.5,12.89
2025-05-03 22:00:00,10.03,87.4,0.0,294.9,0.15,0.0,0.77,12.89
2025-05-03 23:00:00,9.98,88.97,0.0,337.9,0.01,0.0,0.26,12.89
2025-05-03 23:00:00,10.13,88.34,0.0,257.45,0.04,0.0,0.38,12.89
2025-05-04 00:00:00,10.02,88.88,0.0,46.58,0.06,0.0,0.48,12.89
2025-05-04 01:00:00,9.69,90.44,0.0,5.35,0.01,0.0,0.29,12.89
2025-05-04 02:00:00,9.38,91.03,0.0,56.63,0.02,0.0,0.38,12.89
2025-05-04 03:00:00,9.14,91.56,0.0,77.4,0.03,0.0,0.44,12.89
2025-05-04 04:00:00,8.67,91.75,0.0,70.43,0.01,0.0,0.21,12.81
2025-05-04 05:00:00,8.3,92.45,4.39,57.0,0.01,0.0,0.08,12.71
2025-05-04 06:00:00,8.84,91.41,45.87,61.85,0.02,0.0,0.29,13.15
2025-05-04 07:00:00,11.91,81.82,221.15,72.75,0.09,0.0,0.7,14.28
2025-05-04 08:00:00,15.41,64.04,447.35,163.38,0.24,0.0,0.87,14.49
2025-05-04 09:00:00,17.37,54.91,619.41,181.5,0.32,0.0,1.06,14.42
2025-05-04 10:00:00,18.62,48.02,749.28,161.55,0.39,0.0,1.03,14.36
2025-05-04 11:00:00,19.83,42.07,841.78,199.52,0.53,0.0,1.38,14.36
2025-05-04 11:00:00,19.37,44.2,815.94,184.36,0.34,0.0,0.9,14.36
2025-05-04 12:00:00,20.63,40.46,865.08,152.68,0.75,0.0,1.78,14.36
2025-05-04 12:00:00,20.95,38.16,866.74,158.03,0.81,0.0,1.86,14.35
2025-05-04 13:00:00,21.83,27.07,872.25,205.62,0.95,0.0,2.27,14.32
2025-05-04 13:00:00,21.98,25.47,857.71,199.05,0.93,0.0,2.24,14.32
2025-05-04 14:00:00,22.05,25.94,810.71,200.33,0.92,0.0,2.06,14.3
2025-05-04 14:00:00,22.09,25.3,773.52,186.27,0.96,0.0,2.2,14.29
2025-05-04 15:00:00,21.69,23.96,636.57,204.02,1.06,0.0,2.28,14.28
2025-05-04 15:00:00,21.94,24.38,674.41,177.9,1.03,0.0,2.21,14.28
2025-05-04 16:00:00,21.86,23.03,522.06,170.9,0.87,0.0,2.01,14.26
2025-05-04 16:00:00,21.48,22.57,466.83,198.67,0.85,0.0,2.01,14.25
2025-05-04 17:00:00,20.27,26.49,247.42,194.13,0.62,0.0,1.45,14.25
2025-05-04 17:00:00,21.08,25.13,339.51,202.67,0.57,0.0,1.33,14.24
2025-05-04 18:00:00,18.14,27.41,53.19,187.71,0.61,0.0,1.54,14.22
2025-05-04 18:00:00,17.67,30.91,39.59,192.08,0.49,0.0,1.26,13.94
2025-05-04 19:00:00,16.16,39.44,3.33,219.42,0.23,0.0,0.94,13.02
2025-05-04 19:00:00,16.64,37.29,8.94,183.48,0.22,0.0,0.9,13.14
2025-05-04 20:00:00,15.41,46.85,0.0,171.18,0.15,0.0,0.9,12.93
2025-05-04 20:00:00,14.84,49.9,0.0,168.93,0.11,0.0,0.76,12.93
2025-05-04 21:00:00,13.6,55.48,0.0,239.68,0.04,0.0,0.42,12.91
2025-05-04 21:00:00,13.4,55.83,0.0,225.85,0.03,0.0,0.34,12.9
2025-05-04 22:00:00,12.21,56.5,0.0,195.1,0.1,0.0,0.64,12.89
2025-05-04 22:00:00,12.54,56.13,0.0,281.48,0.08,0.0,0.69,12.89
2025-05-04 23:00:00,11.14,60.15,0.0,304.48,0.04,0.0,0.46,12.89
2025-05-04 23:00:00,11.46,58.44,0.0,305.9,0.06,0.0,0.6,12.89
2025-05-05 00:00:00,10.32,62.43,0.0,108.73,0.12,0.0,0.74,12.89
2025-05-05 01:00:00,10.0,64.48,0.0,147.8,0.02,0.0,0.29,12.89
2025-05-05 02:00:00,9.38,64.7,0.0,131.78,0.05,0.0,0.59,12.89
2025-05-05 03:00:00,9.2,64.36,0.0,130.53,0.08,0.0,0.64,12.89
2025-05-05 04:00:00,9.04,64.73,0.0,236.52,0.04,0.0,0.44,12.89
2025-05-05 05:00:00,9.09,63.68,6.92,214.13,0.07,0.0,0.63,12.89
2025-05-05 06:00:00,10.0,59.37,59.17,148.15,0.11,0.0,0.63,13.19
2025-05-05 07:00:00,12.17,52.29,198.9,167.78,0.26,0.0,0.96,14.25
2025-05-05 08:00:00,16.6,42.58,381.63,77.03,0.2,0.0,0.9,14.49
2025-05-05 09:00:00,19.63,32.98,436.82,108.12,0.16,0.0,0.81,14.41
2025-05-05 10:00:00,19.51,33.36,298.97,191.68,0.18,0.0,0.91,14.36
2025-05-05 11:00:00,18.48,38.11,126.8,166.65,0.15,0.0,0.88,14.31
2025-05-05 11:00:00,19.79,34.88,264.74,249.0,0.42,0.0,0.9,14.36
2025-05-05 12:00:00,18.72,43.47,288.52,152.34,0.16,0.0,0.83,14.38
2025-05-05 12:00:00,18.8,42.95,276.84,164.38,0.21,0.0,0.93,14.38
2025-05-05 13:00:00,19.63,45.2,315.89,226.0,0.18,0.0,0.87,14.37
2025-05-05 13:00:00,19.51,44.71,253.88,205.72,0.15,0.0,0.84,14.36
2025-05-05 14:00:00,18.67,42.02,111.28,194.71,0.3,0.0,1.03,14.36
2025-05-05 14:00:00,18.54,39.22,107.04,175.05,0.39,0.0,1.2,14.37
2025-05-05 15:00:00,15.92,51.27,74.99,173.3,0.66,0.01,1.6,14.33
2025-05-05 15:00:00,17.12,43.14,87.88,138.1,0.99,0.0,2.23,14.39
2025-05-05 16:00:00,13.69,66.23,64.8,114.33,0.62,0.02,1.46,14.27
2025-05-05 16:00:00,13.4,71.45,75.44,124.0,0.45,0.01,1.22,14.4
2025-05-05 17:00:00,12.95,80.0,35.56,109.13,0.29,0.0,1.03,13.78
2025-05-05 17:00:00,13.01,80.44,38.16,119.03,0.22,0.0,0.96,13.93
2025-05-05 18:00:00,12.8,79.37,26.29,100.24,0.15,0.0,0.9,13.22
2025-05-05 18:00:00,12.85,79.75,14.85,93.37,0.11,0.0,0.78,13.08
2025-05-05 19:00:00,12.6,82.1,0.25,91.02,0.16,0.0,0.76,12.9
2025-05-05 19:00:00,12.74,82.88,0.72,86.0,0.03,0.0,0.56,12.89
2025-05-05 20:00:00,12.34,84.23,0.0,93.35,0.14,0.0,0.81,12.92
2025-05-05 20:00:00,12.46,83.04,0.0,105.0,0.06,0.0,0.73,12.92
2025-05-05 21:00:00,12.14,84.7,0.0,79.58,0.15,0.0,0.82,12.9
2025-05-05 21:00:00,12.15,84.44,0.0,74.76,0.19,0.0,0.9,12.91
2025-05-05 22:00:00,12.12,84.22,0.0,77.55,0.15,0.0,0.78,12.89
2025-05-05 22:00:00,12.16,84.45,0.0,79.05,0.08,0.0,0.51,12.89
2025-05-05 23:00:00,12.17,85.35,0.0,81.0,0.05,0.0,0.56,12.89
2025-05-05 23:00:00,12.1,85.71,0.0,77.22,0.09,0.0,0.66,12.89
2025-05-06 00:00:00,12.21,84.57,0.0,83.22,0.07,0.0,0.42,12.89
2025-05-06 01:00:00,12.19,82.36,0.0,84.0,0.03,0.0,0.6,12.89
2025-05-06 02:00:00,11.81,84.36,0.0,97.6,0.14,0.0,0.72,12.89
2025-05-06 03:00:00,11.75,81.68,0.0,88.5,0.21,0.0,0.8,12.89
2025-05-06 04:00:00,11.72,80.26,0.0,97.42,0.06,0.0,0.4,12.89
2025-05-06 05:00:00,11.8,81.0,3.0,100.0,0.02,0.0,0.27,12.81
2025-05-06 06:00:00,11.84,84.41,33.74,97.23,0.1,0.0,0.76,12.95
2025-05-06 07:00:00,12.51,83.83,75.39,105.2,0.05,0.0,0.72,13.33
2025-05-06 08:00:00,13.64,78.9,188.02,121.05,0.12,0.0,0.81,13.98
2025-05-06 09:00:00,16.94,63.72,459.59,113.65,0.2,0.0,0.93,14.43
2025-05-06 10:00:00,16.26,64.44,190.98,236.23,0.21,0.0,0.88,14.37
2025-05-06 11:00:00,15.59,67.69,122.45,187.0,0.48,0.0,1.8,14.36
2025-05-06 11:00:00,15.63,67.45,179.21,192.17,0.29,0.0,0.98,14.4
2025-05-06 12:00:00,15.66,65.58,104.54,182.32,0.24,0.0,0.93,14.28
2025-05-06 12:00:00,15.69,64.92,155.39,148.88,0.22,0.0,0.93,14.35
2025-05-06 13:00:00,16.8,61.55,241.25,163.13,0.13,0.0,0.75,14.41
2025-05-06 13:00:00,17.01,60.23,295.88,135.76,0.1,0.0,0.6,14.43
2025-05-06 14:00:00,17.02,61.87,139.68,139.43,0.14,0.0,0.77,14.39
2025-05-06 14:00:00,16.74,63.24,118.12,165.63,0.18,0.0,0.86,14.33
2025-05-06 15:00:00,15.94,67.93,44.51,175.97,0.41,0.0,1.25,13.86
2025-05-06 15:00:00,15.92,68.28,113.07,160.45,0.43,0.0,1.23,14.11
2025-05-06 16:00:00,16.08,68.23,105.38,191.67,0.2,0.0,0.86,14.44
2025-05-06 16:00:00,16.19,67.64,129.57,244.24,0.28,0.0,0.99,14.46
2025-05-06 17:00:00,16.57,67.78,260.3,277.27,0.18,0.0,0.82,14.51
2025-05-06 17:00:00,17.07,65.68,197.73,158.67,0.18,0.0,0.84,14.45
2025-05-06 18:00:00,16.43,67.42,56.27,51.0,0.02,0.0,0.3,14.01
2025-05-06 18:00:00,16.73,66.14,82.71,51.0,0.02,0.0,0.26,14.33
2025-05-06 19:00:00,15.16,74.82,3.57,75.6,0.04,0.0,0.32,13.03
2025-05-06 19:00:00,15.5,72.77,9.46,51.0,0.02,0.0,0.34,13.15
2025-05-06 20:00:00,14.81,77.03,0.0,174.29,0.05,0.0,0.43,12.93
2025-05-06 20:00:00,14.57,75.22,0.0,144.42,0.11,0.0,0.7,12.93
2025-05-06 21:00:00,13.51,72.71,0.0,187.51,0.14,0.0,0.86,12.93
2025-05-06 21:00:00,13.33,72.79,0.0,216.65,0.12,0.0,0.82,12.92
2025-05-06 22:00:00,12.47,76.26,0.0,296.0,0.0,0.0,0.09,12.9
2025-05-06 22:00:00,12.13,78.59,0.0,275.88,0.01,0.0,0.16,12.89
2025-05-06 23:00:00,11.19,84.81,0.0,168.0,0.04,0.0,0.32,12.89
2025-05-06 23:00:00,11.6,82.23,0.0,239.0,0.01,0.0,0.21,12.89
2025-05-07 00:00:00,10.51,89.32,0.0,151.67,0.03,0.0,0.33,12.89
2025-05-07 01:00:00,10.17,90.99,0.0,168.85,0.04,0.0,0.5,12.89
2025-05-07 02:00:00,9.42,92.03,0.0,93.25,0.03,0.0,0.42,12.89
2025-05-07 03:00:00,9.07,92.43,0.0,94.68,0.02,0.0,0.26,12.89
2025-05-07 04:00:00,9.26,92.55,0.0,121.98,0.08,0.0,0.68,12.89
2025-05-07 05:00:00,8.7,92.28,4.98,111.8,0.04,0.0,0.38,12.73
2025-05-07 06:00:00,9.05,91.6,43.04,118.03,0.05,0.0,0.42,13.13
2025-05-07 07:00:00,12.49,78.77,230.14,103.47,0.07,0.0,0.62,14.28
2025-05-07 08:00:00,16.36,62.05,451.89,145.43,0.16,0.0,0.87,14.48
2025-05-07 09:00:00,18.3,52.44,623.73,164.65,0.24,0.0,0.93,14.4
2025-05-07 10:00:00,19.45,48.1,738.35,160.98,0.38,0.0,1.06,14.36
2025-05-07 11:00:00,20.34,44.01,835.9,187.45,0.31,0.0,0.96,14.36
2025-05-07 11:00:00,19.48,46.81,803.01,337.0,0.24,0.0,0.9,14.36
2025-05-07 12:00:00,21.64,39.94,872.69,166.59,0.52,0.0,1.27,14.35
2025-05-07 12:00:00,21.76,39.71,871.96,174.67,0.52,0.0,1.23,14.34
2025-05-07 13:00:00,22.64,38.4,848.18,190.62,0.52,0.0,1.24,14.32
2025-05-07 13:00:00,22.69,38.16,796.08,185.37,0.57,0.0,1.4,14.3
2025-05-07 14:00:00,22.68,39.88,683.51,202.55,0.73,0.0,1.78,14.28
2025-05-07 14:00:00,22.87,38.7,727.89,209.57,0.62,0.0,1.59,14.28
2025-05-07 15:00:00,22.3,37.81,602.76,186.15,0.81,0.0,1.88,14.28
2025-05-07 15:00:00,22.38,37.79,635.51,197.06,0.85,0.0,2.03,14.28
2025-05-07 16:00:00,21.41,39.04,431.25,192.17,0.77,0.0,1.8,14.28
2025-05-07 16:00:00,21.8,38.44,493.14,188.19,0.73,0.0,1.89,14.28
2025-05-07 17:00:00,19.63,43.54,214.48,176.65,0.65,0.0,1.56,14.3
2025-05-07 17:00:00,20.14,41.92,287.23,180.71,0.77,0.0,1.8,14.28
2025-05-07 18:00:00,18.36,47.53,93.15,192.86,0.65,0.0,1.5,14.29
2025-05-07 18:00:00,17.66,49.23,58.99,200.58,0.57,0.0,1.4,13.91
2025-05-07 19:00:00,16.09,53.6,3.34,202.05,0.26,0.0,1.05,13.01
2025-05-07 19:00:00,16.52,51.82,8.96,257.76,0.3,0.0,1.11,13.12
2025-05-07 20:00:00,14.83,59.98,0.0,165.47,0.21,0.0,0.91,12.93
2025-05-07 20:00:00,15.14,56.91,0.0,190.48,0.15,0.0,0.9,12.93
2025-05-07 21:00:00,14.04,63.73,0.0,131.84,0.12,0.0,0.76,12.91
2025-05-07 21:00:00,13.99,64.0,0.0,139.52,0.11,0.0,0.76,12.91
2025-05-07 22:00:00,13.05,68.61,0.0,158.16,0.05,0.0,0.61,12.89
2025-05-07 22:00:00,12.74,70.57,0.0,127.87,0.04,0.0,0.51,12.89
2025-05-07 23:00:00,11.6,77.08,0.0,67.45,0.13,0.0,0.78,12.89
2025-05-07 23:00:00,11.75,76.21,0.0,82.05,0.24,0.0,0.81,12.89
2025-05-08 00:00:00,11.07,78.39,0.0,60.13,0.06,0.0,0.57,12.89
2025-05-08 01:00:00,10.75,79.03,0.0,255.73,0.07,0.0,0.5,12.89
2025-05-08 02:00:00,9.91,82.09,0.0,64.8,0.04,0.0,0.56,12.89
2025-05-08 03:00:00,9.5,82.8,0.0,70.17,0.05,0.0,0.45,12.89
2025-05-08 04:00:00,9.25,83.4,0.0,79.0,0.01,0.0,0.27,12.82
2025-05-08 05:00:00,8.83,84.2,5.1,85.48,0.11,0.0,0.6,12.73
2025-05-08 06:00:00,9.15,83.54,58.14,92.23,0.15,0.0,0.74,13.28
2025-05-08 07:00:00,12.09,73.3,220.28,87.53,0.23,0.0,0.88,14.31
2025-05-08 08:00:00,17.54,54.13,425.31,175.37,0.09,0.0,0.69,14.48
2025-05-08 09:00:00,21.13,45.68,598.26,184.37,0.19,0.0,0.88,14.38
2025-05-08 10:00:00,23.35,41.52,736.7,150.27,0.27,0.0,0.9,14.31
2025-05-08 11:00:00,24.15,38.8,789.27,210.0,0.33,0.0,0.9,14.28
2025-05-08 11:00:00,24.76,35.82,819.8,173.25,0.38,0.0,1.08,14.25
2025-05-08 12:00:00,25.73,32.33,834.19,171.92,0.79,0.0,1.86,14.24
2025-05-08 12:00:00,25.69,32.6,834.96,164.83,0.75,0.0,1.8,14.24
2025-05-08 13:00:00,26.52,31.02,806.88,191.32,0.7,0.0,1.68,14.24
2025-05-08 13:00:00,26.61,31.34,786.48,174.63,0.72,0.0,1.77,14.22
2025-05-08 14:00:00,27.09,31.22,714.47,178.57,0.62,0.0,1.54,14.14
2025-05-08 14:00:00,27.09,32.01,649.24,184.77,0.68,0.0,1.58,14.13
2025-05-08 15:00:00,27.13,33.04,517.81,242.14,0.55,0.0,1.33,14.13
2025-05-08 15:00:00,26.96,33.6,441.48,218.78,0.63,0.0,1.55,14.14
2025-05-08 16:00:00,25.05,39.39,246.95,191.32,0.78,0.0,1.74,14.23
2025-05-08 16:00:00,25.74,35.73,290.94,229.48,0.95,0.0,2.01,14.2
2025-05-08 17:00:00,22.63,47.33,145.34,191.42,0.5,0.0,1.34,14.24
2025-05-08 17:00:00,23.14,46.13,194.15,207.76,0.59,0.0,1.59,14.24
2025-05-08 18:00:00,21.48,49.78,62.56,205.62,0.29,0.0,0.9,14.09
2025-05-08 18:00:00,21.01,51.19,38.8,205.23,0.19,0.0,0.87,13.64
2025-05-08 19:00:00,19.67,54.64,1.73,126.4,0.12,0.0,0.7,12.97
2025-05-08 19:00:00,20.11,53.06,4.91,204.95,0.18,0.0,0.9,13.04
2025-05-08 20:00:00,18.85,58.33,0.0,65.81,0.16,0.0,0.81,12.93
2025-05-08 20:00:00,18.58,59.71,0.0,67.22,0.21,0.0,0.81,12.93
2025-05-08 21:00:00,17.69,65.63,0.0,67.2,0.12,0.0,0.79,12.93
2025-05-08 21:00:00,17.7,65.71,0.0,68.82,0.11,0.0,0.75,12.93
2025-05-08 22:00:00,17.54,66.77,0.0,115.67,0.04,0.0,0.56,12.93
2025-05-08 22:00:00,17.55,66.33,0.0,222.37,0.03,0.0,0.42,12.92
2025-05-08 23:00:00,17.22,58.96,0.0,71.82,0.09,0.0,0.69,12.89
2025-05-08 23:00:00,17.21,61.63,0.0,72.43,0.09,0.0,0.73,12.9
2025-05-09 00:00:00,16.71,59.1,0.0,77.3,0.13,0.0,0.6,12.89
2025-05-09 01:00:00,16.23,63.56,0.0,76.82,0.05,0.0,0.57,12.89
2025-05-09 02:00:00,16.07,63.14,0.0,78.0,0.03,0.0,0.27,12.89
2025-05-09 03:00:00,15.6,67.6,0.0,75.62,0.18,0.0,0.75,12.89
2025-05-09 04:00:00,13.67,83.79,0.0,56.23,0.19,0.04,0.8,12.89
2025-05-09 05:00:00,12.68,91.22,0.46,109.15,0.26,0.05,0.94,12.89
2025-05-09 06:00:00,13.0,92.42,16.13,79.13,0.24,0.01,0.87,12.89
2025-05-09 07:00:00,13.66,93.34,50.07,84.83,0.24,0.01,0.93,13.08
2025-05-09 08:00:00,14.5,91.5,55.45,144.65,0.38,0.04,1.03,13.24
2025-05-09 09:00:00,15.05,92.08,73.89,116.3,0.19,0.03,0.9,13.47
2025-05-09 10:00:00,15.48,92.95,160.63,128.27,0.17,0.03,0.88,14.0
2025-05-09 11:00:00,16.08,91.71,130.23,130.05,0.11,0.01,0.78,14.28
2025-05-09 11:00:00,16.11,91.06,229.27,87.0,0.48,0.0,1.8,14.43
