Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2025-09-03 06:00:00,21.86,91.34,16.37,62.68,0.34,0.0,0.87,12.9
2025-09-03 07:00:00,23.99,84.83,109.04,115.08,0.2,0.0,0.88,13.44
2025-09-03 08:00:00,28.49,70.79,363.99,103.1,0.29,0.0,1.02,14.13
2025-09-03 09:00:00,32.14,61.68,523.54,167.0,0.15,0.0,0.82,14.09
2025-09-03 10:00:00,32.76,58.71,610.0,203.98,0.33,0.0,1.11,14.09
2025-09-03 10:00:00,32.74,58.62,583.71,197.17,0.36,0.0,1.16,14.09
2025-09-03 11:00:00,32.86,56.97,682.63,145.02,0.44,0.0,1.17,14.09
2025-09-03 11:00:00,32.78,57.3,727.73,144.63,0.45,0.0,1.18,14.09
2025-09-03 12:00:00,33.75,53.84,688.37,147.52,0.5,0.0,1.16,14.09
2025-09-03 12:00:00,33.49,54.31,773.99,157.19,0.49,0.0,1.19,14.09
2025-09-03 13:00:00,33.79,54.53,428.54,76.43,0.62,0.0,1.46,14.09
2025-09-03 13:00:00,33.95,54.18,445.93,153.37,0.41,0.0,1.14,14.09
2025-09-03 14:00:00,34.59,54.12,364.14,135.17,0.39,0.0,1.11,14.01
2025-09-03 14:00:00,35.06,52.89,657.72,83.24,0.62,0.0,1.37,14.06
2025-09-03 15:00:00,33.37,58.21,201.96,166.45,0.18,0.0,0.9,14.09
2025-09-03 15:00:00,33.19,58.15,179.17,137.68,0.21,0.0,0.93,14.09
2025-09-03 16:00:00,33.66,58.25,308.58,179.71,0.17,0.0,0.9,14.09
2025-09-03 16:00:00,33.53,57.7,190.27,179.02,0.18,0.0,0.9,14.09
2025-09-03 17:00:00,32.88,59.16,152.99,197.43,0.2,0.0,0.91,14.06
2025-09-03 17:00:00,32.82,59.46,179.36,205.77,0.21,0.0,0.9,14.03
2025-09-03 18:00:00,31.62,64.06,33.05,176.73,0.23,0.0,0.98,13.48
2025-09-03 18:00:00,32.43,61.5,78.4,207.67,0.16,0.0,0.9,14.03
2025-09-03 19:00:00,26.73,83.27,0.0,183.03,0.83,0.15,1.82,13.04
2025-09-03 19:00:00,28.72,73.32,0.0,173.14,1.26,0.04,2.66,13.04
2025-09-03 20:00:00,24.84,94.54,0.0,225.15,0.09,0.29,0.66,13.04
2025-09-03 20:00:00,24.89,93.16,0.0,170.91,0.24,0.67,0.82,13.04
2025-09-03 21:00:00,24.5,95.37,0.0,102.18,0.15,0.19,0.8,13.03
2025-09-03 21:00:00,24.57,95.36,0.0,111.78,0.12,0.2,0.78,13.04
2025-09-03 22:00:00,24.19,95.65,0.0,96.45,0.33,0.05,0.96,12.98
2025-09-03 22:00:00,24.21,95.71,0.0,132.25,0.33,0.03,0.98,12.98
2025-09-03 23:00:00,24.41,94.96,0.0,132.2,0.23,0.0,0.84,12.94
2025-09-03 23:00:00,24.27,95.63,0.0,112.57,0.26,0.0,0.94,12.95
2025-09-04 00:00:00,24.72,93.56,0.0,232.2,0.09,0.0,0.62,12.93
2025-09-04 01:00:00,24.52,93.77,0.0,173.93,0.1,0.0,0.64,12.93
2025-09-04 02:00:00,24.28,94.02,0.0,58.45,0.06,0.0,0.48,12.92
2025-09-04 03:00:00,24.24,94.12,0.0,41.32,0.13,0.0,0.64,12.89
2025-09-04 04:00:00,24.03,94.54,0.0,66.88,0.19,0.0,0.86,12.89
2025-09-04 05:00:00,24.05,94.13,0.11,83.8,0.06,0.0,0.52,12.89
2025-09-04 06:00:00,24.06,94.07,22.89,86.53,0.09,0.0,0.46,12.92
2025-09-04 07:00:00,25.62,88.46,113.98,90.43,0.2,0.0,0.81,13.61
2025-09-04 08:00:00,27.68,82.4,285.94,84.35,0.25,0.0,0.94,14.07
2025-09-04 09:00:00,30.91,69.23,518.18,119.88,0.32,0.0,1.03,14.1
2025-09-04 10:00:00,32.92,60.65,683.28,126.17,0.39,0.0,1.1,14.09
2025-09-04 10:00:00,32.96,60.61,698.24,119.41,0.37,0.0,1.06,14.09
2025-09-04 11:00:00,32.88,60.61,429.6,130.49,0.3,0.0,0.99,14.09
2025-09-04 11:00:00,32.56,62.26,405.05,137.78,0.33,0.0,1.02,14.09
2025-09-04 12:00:00,30.44,73.35,314.79,190.8,0.27,0.0,0.98,14.09
2025-09-04 12:00:00,30.28,74.36,280.69,182.39,0.29,0.0,0.99,14.09
2025-09-04 13:00:00,31.86,69.41,471.64,187.15,0.38,0.0,1.03,14.09
2025-09-04 13:00:00,31.98,69.1,645.97,199.52,0.39,0.0,1.07,14.09
2025-09-04 14:00:00,30.9,70.43,297.87,174.52,0.36,0.0,0.99,14.09
2025-09-04 14:00:00,30.96,71.26,334.74,173.62,0.37,0.0,0.94,14.09
2025-09-04 15:00:00,31.81,68.98,441.08,175.97,0.29,0.0,0.96,14.09
2025-09-04 15:00:00,32.4,66.9,441.91,171.83,0.39,0.0,1.12,14.09
2025-09-04 16:00:00,33.57,62.86,421.91,144.57,0.45,0.0,1.24,14.09
2025-09-04 16:00:00,33.38,62.84,356.48,144.17,0.47,0.0,1.26,14.09
2025-09-04 17:00:00,31.26,69.09,73.25,147.75,0.28,0.0,0.99,13.61
2025-09-04 17:00:00,31.85,67.05,111.08,147.35,0.32,0.0,0.99,13.91
2025-09-04 18:00:00,29.98,75.37,30.81,181.43,0.26,0.0,0.9,13.16
2025-09-04 18:00:00,29.67,76.31,22.03,167.5,0.23,0.0,0.9,13.12
2025-09-04 19:00:00,29.06,78.53,0.58,101.9,0.1,0.0,0.81,13.04
2025-09-04 19:00:00,28.78,79.23,0.2,87.67,0.11,0.0,0.72,13.04
2025-09-04 20:00:00,28.09,82.31,0.0,72.37,0.12,0.0,0.57,13.04
2025-09-04 20:00:00,28.29,80.77,0.0,80.0,0.07,0.0,0.82,13.04
2025-09-04 21:00:00,27.16,87.25,0.0,82.12,0.17,0.0,0.72,13.04
2025-09-04 21:00:00,27.06,87.66,0.0,76.52,0.15,0.0,0.66,13.04
2025-09-04 22:00:00,26.81,88.74,0.0,77.71,0.08,0.0,0.56,13.04
2025-09-04 22:00:00,26.97,87.83,0.0,185.7,0.06,0.0,0.51,13.04
2025-09-04 23:00:00,26.99,86.61,0.0,276.76,0.07,0.0,0.81,13.03
2025-09-04 23:00:00,26.94,86.59,0.0,247.5,0.06,0.0,0.69,13.0
2025-09-05 00:00:00,25.9,90.71,0.0,66.03,0.23,0.0,0.84,12.95
2025-09-05 01:00:00,25.54,91.66,0.0,79.23,0.29,0.0,0.86,12.93
2025-09-05 02:00:00,25.17,92.47,0.0,66.12,0.16,0.0,0.6,12.93
2025-09-05 03:00:00,24.96,92.33,0.0,71.57,0.2,0.0,0.8,12.89
2025-09-05 04:00:00,24.63,92.86,0.0,67.98,0.31,0.0,0.84,12.89
2025-09-05 05:00:00,24.65,91.77,0.01,62.35,0.15,0.0,0.69,12.89
2025-09-05 06:00:00,25.05,89.86,16.68,109.1,0.03,0.0,0.36,12.91
2025-09-05 07:00:00,26.12,86.84,106.83,75.47,0.29,0.0,0.87,13.45
2025-09-05 08:00:00,29.51,74.78,317.93,81.32,0.23,0.0,0.88,14.09
2025-09-05 09:00:00,31.48,66.53,438.67,155.72,0.21,0.0,0.91,14.09
2025-09-05 10:00:00,31.55,66.4,331.05,156.0,0.25,0.0,0.94,14.09
2025-09-05 10:00:00,31.58,66.32,342.04,161.68,0.24,0.0,0.93,14.09
2025-09-05 11:00:00,31.47,68.41,328.35,183.0,0.22,0.0,0.94,14.09
2025-09-05 12:00:00,33.76,61.05,724.03,183.87,0.35,0.0,1.01,14.09
2025-09-05 12:00:00,32.54,65.19,838.1,23.0,0.48,0.0,0.9,14.09
2025-09-05 13:00:00,34.78,58.07,580.02,195.19,0.39,0.0,0.94,14.09
2025-09-05 13:00:00,34.78,58.16,616.74,188.5,0.43,0.0,1.03,14.08
2025-09-05 14:00:00,35.9,54.35,662.92,207.77,0.43,0.0,1.14,13.96
2025-09-05 14:00:00,35.17,56.91,571.83,204.76,0.35,0.0,1.03,14.03
2025-09-05 15:00:00,36.65,50.17,603.58,186.87,0.54,0.0,1.29,13.83
2025-09-05 15:00:00,36.8,50.75,668.26,197.74,0.51,0.0,1.22,13.83
2025-09-05 16:00:00,35.18,53.47,270.38,185.57,0.54,0.0,1.24,13.83
2025-09-05 16:00:00,34.09,57.48,211.92,181.23,0.5,0.0,1.22,13.87
2025-09-05 17:00:00,30.62,70.5,52.88,191.63,0.59,0.0,1.55,13.49
2025-09-05 17:00:00,31.62,66.59,51.84,181.87,0.77,0.0,1.83,13.53
2025-09-05 18:00:00,29.69,71.97,40.01,204.87,0.34,0.0,0.96,13.53
2025-09-05 18:00:00,30.04,72.2,77.39,222.24,0.32,0.0,0.94,14.08
2025-09-05 19:00:00,28.69,74.21,0.13,192.52,0.25,0.0,0.9,13.04
2025-09-05 19:00:00,28.35,76.96,0.04,164.2,0.22,0.0,0.84,13.04
2025-09-05 20:00:00,27.85,80.87,0.0,154.2,0.14,0.0,0.8,13.04
2025-09-05 20:00:00,28.08,79.54,0.0,110.73,0.18,0.0,0.9,13.04
2025-09-05 21:00:00,27.45,81.99,0.0,261.14,0.06,0.0,0.53,13.04
2025-09-05 21:00:00,27.44,82.05,0.0,265.45,0.07,0.0,0.57,13.04
2025-09-05 22:00:00,27.19,82.27,0.0,191.47,0.18,0.0,0.86,13.04
2025-09-05 22:00:00,27.19,82.56,0.0,188.68,0.14,0.0,0.73,13.04
2025-09-05 23:00:00,27.18,81.62,0.0,197.82,0.2,0.0,0.9,13.0
2025-09-05 23:00:00,27.15,81.99,0.0,174.05,0.19,0.0,0.86,13.03
2025-09-06 00:00:00,27.25,81.48,0.0,148.03,0.13,0.0,0.63,12.96
2025-09-06 01:00:00,26.85,83.66,0.0,147.65,0.33,0.0,1.03,12.93
2025-09-06 02:00:00,26.62,84.38,0.0,159.8,0.36,0.0,1.03,12.93
2025-09-06 03:00:00,26.46,84.53,0.0,157.78,0.24,0.0,0.88,12.91
2025-09-06 04:00:00,26.42,84.02,0.0,144.72,0.32,0.0,1.02,12.89
2025-09-06 05:00:00,26.29,84.47,0.04,117.83,0.11,0.0,0.7,12.89
2025-09-06 06:00:00,26.37,84.38,15.85,170.15,0.28,0.0,0.99,12.92
2025-09-06 07:00:00,27.56,80.33,103.63,136.72,0.42,0.0,1.1,13.42
2025-09-06 08:00:00,30.16,71.68,349.92,173.33,0.61,0.0,1.45,14.09
2025-09-06 09:00:00,31.63,66.51,516.42,202.32,0.74,0.0,1.74,14.09
2025-09-06 10:00:00,32.31,63.8,502.7,180.98,0.78,0.0,1.87,14.09
2025-09-06 10:00:00,32.31,63.74,480.6,176.45,0.76,0.0,1.8,14.09
2025-09-06 11:00:00,29.56,75.55,251.72,178.41,0.64,0.03,1.48,13.95
2025-09-06 11:00:00,29.46,76.38,337.39,174.43,0.61,0.03,1.44,13.98
2025-09-06 12:00:00,31.48,67.79,722.34,212.6,0.56,0.0,1.4,14.09
2025-09-06 12:00:00,30.44,71.26,765.87,213.19,0.58,0.0,1.45,14.09
2025-09-06 13:00:00,33.13,62.64,533.61,169.95,0.65,0.0,1.52,14.09
2025-09-06 13:00:00,33.06,62.69,575.79,168.0,0.57,0.0,1.37,14.09
2025-09-06 14:00:00,33.03,65.02,284.61,175.27,0.52,0.02,1.41,14.09
2025-09-06 14:00:00,33.59,61.71,250.01,151.19,0.4,0.0,1.2,14.09
2025-09-06 15:00:00,32.52,70.38,352.53,153.12,0.56,0.0,1.44,14.09
2025-09-06 15:00:00,32.16,73.42,367.85,144.0,0.36,0.0,1.07,14.09
2025-09-06 16:00:00,33.61,63.0,448.34,197.36,0.82,0.0,1.88,14.09
2025-09-06 16:00:00,33.71,60.57,367.85,171.07,0.77,0.0,1.95,14.09
2025-09-06 17:00:00,32.82,62.49,196.44,164.62,0.81,0.0,1.89,14.09
2025-09-06 17:00:00,31.99,65.04,98.81,170.48,0.67,0.0,1.65,14.01
2025-09-06 18:00:00,30.66,68.96,13.77,181.08,0.37,0.0,1.11,13.11
2025-09-06 18:00:00,30.98,68.75,25.38,183.81,0.35,0.0,1.03,13.2
2025-09-06 19:00:00,30.11,67.81,0.07,115.86,0.6,0.0,1.54,13.04
