Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2026-07-04 15:00:00,32.15,55.9,430.65,202.27,0.24,0.0,0.93,14.09
2026-07-04 16:00:00,30.69,59.95,166.11,203.38,0.31,0.0,1.03,13.98
2026-07-04 16:00:00,30.78,59.71,151.55,211.37,0.28,0.0,1.02,13.97
2026-07-04 17:00:00,30.0,66.06,187.87,202.2,0.6,0.0,1.47,14.09
2026-07-04 18:00:00,28.23,71.21,77.71,181.27,0.5,0.0,1.35,13.88
2026-07-04 19:00:00,27.13,74.65,14.13,210.67,0.24,0.0,0.96,13.1
2026-07-04 19:00:00,27.54,72.76,29.93,169.45,0.19,0.0,0.9,13.19
2026-07-04 20:00:00,26.4,77.76,0.25,149.52,0.24,0.0,0.94,13.04
2026-07-04 21:00:00,26.05,80.01,0.0,192.33,0.13,0.0,0.76,13.04
2026-07-04 21:00:00,26.17,79.25,0.0,224.45,0.14,0.0,0.82,13.04
2026-07-04 22:00:00,25.31,83.12,0.0,71.68,0.36,0.0,1.01,13.04
2026-07-04 23:00:00,25.33,83.33,0.0,66.73,0.04,0.0,0.5,13.04
2026-07-04 23:00:00,25.42,82.41,0.0,106.17,0.11,0.0,0.64,13.04
2026-07-05 00:00:00,25.84,78.77,0.0,190.62,0.27,0.0,0.94,12.99
2026-07-05 01:00:00,25.74,79.13,0.0,149.68,0.22,0.0,0.88,12.94
2026-07-05 02:00:00,24.25,86.97,0.0,244.55,0.32,0.1,1.02,12.93
2026-07-05 03:00:00,23.44,91.78,0.0,157.58,0.27,0.11,0.98,12.9
2026-07-05 04:00:00,23.47,91.49,0.0,181.12,0.29,0.16,0.99,12.89
2026-07-05 05:00:00,23.26,93.51,0.48,135.03,0.17,0.02,0.84,12.89
2026-07-05 06:00:00,23.55,92.42,27.22,134.03,0.16,0.0,0.84,12.93
2026-07-05 07:00:00,24.41,88.74,57.23,125.22,0.13,0.0,0.78,13.18
2026-07-05 08:00:00,24.42,88.29,50.97,161.85,0.11,0.0,0.72,13.16
2026-07-05 09:00:00,23.97,90.99,48.19,216.8,0.14,0.21,0.84,13.2
2026-07-05 09:00:00,24.64,87.53,110.25,310.0,0.32,0.51,0.9,13.46
2026-07-05 10:00:00,23.53,93.65,52.88,186.28,0.28,0.17,0.96,13.2
2026-07-05 11:00:00,24.67,91.65,233.96,218.47,0.39,0.0,1.17,13.87
2026-07-05 12:00:00,26.94,83.48,395.43,164.47,0.46,0.0,1.25,14.14
2026-07-05 13:00:00,28.69,76.7,405.56,189.13,0.58,0.0,1.53,14.12
2026-07-05 14:00:00,29.95,72.12,1008.62,297.0,0.56,0.0,0.9,14.13
2026-07-05 14:00:00,29.21,73.71,304.21,176.73,0.59,0.0,1.45,14.1
2026-07-05 15:00:00,28.15,80.6,331.46,218.68,0.21,0.05,0.84,14.09
2026-07-05 16:00:00,28.11,82.49,216.53,227.77,0.05,0.03,0.54,14.02
2026-07-05 17:00:00,27.66,83.1,161.92,191.27,0.41,0.02,1.26,14.03
2026-07-05 18:00:00,27.18,81.98,132.82,182.09,0.78,0.0,2.05,14.1
2026-07-05 18:00:00,26.94,82.42,77.53,144.12,0.33,0.0,1.16,13.78
2026-07-05 19:00:00,26.54,83.7,5.09,119.97,0.15,0.0,0.81,13.07
2026-07-05 20:00:00,25.55,86.92,0.0,209.58,0.17,0.08,0.8,13.04
2026-07-05 20:00:00,25.91,85.32,0.0,181.59,0.21,0.12,0.88,13.04
2026-07-05 21:00:00,24.79,91.66,0.0,184.28,0.06,0.0,0.6,13.04
2026-07-05 22:00:00,24.85,89.65,0.0,87.92,0.06,0.0,0.45,13.04
2026-07-05 22:00:00,24.86,89.74,0.0,89.0,0.05,0.0,0.41,13.04
2026-07-05 23:00:00,24.81,87.52,0.0,207.82,0.1,0.0,0.8,13.04
2026-07-06 00:00:00,24.83,87.42,0.0,227.0,0.01,0.0,0.21,12.98
2026-07-06 01:00:00,24.69,89.02,0.0,242.23,0.02,0.0,0.3,12.93
2026-07-06 02:00:00,24.63,88.85,0.0,139.63,0.04,0.0,0.38,12.93
2026-07-06 03:00:00,24.84,87.04,0.0,161.28,0.17,0.0,0.82,12.89
2026-07-06 04:00:00,24.92,86.95,0.0,157.03,0.05,0.0,0.52,12.89
2026-07-06 05:00:00,24.84,86.84,7.95,155.38,0.25,0.0,0.98,12.89
2026-07-06 06:00:00,24.65,87.92,5.42,159.2,0.22,0.11,0.93,12.89
2026-07-06 07:00:00,23.85,93.04,20.25,112.3,0.14,0.26,0.69,12.9
2026-07-06 08:00:00,24.74,92.31,260.9,180.93,0.42,0.0,1.14,13.8
2026-07-06 09:00:00,28.34,77.91,589.0,155.23,0.73,0.0,1.77,14.11
2026-07-06 10:00:00,29.39,74.19,379.43,208.48,0.57,0.0,1.36,14.09
2026-07-06 11:00:00,30.05,71.51,450.79,206.1,0.7,0.0,1.72,14.09
2026-07-06 12:00:00,30.06,71.3,274.68,207.08,0.63,0.0,1.56,14.09
2026-07-06 13:00:00,29.24,75.94,301.82,212.7,0.76,0.0,1.66,14.02
2026-07-06 13:00:00,29.79,72.76,82.92,218.73,0.45,0.0,1.15,13.94
2026-07-06 14:00:00,30.84,72.32,527.48,201.53,0.61,0.0,1.52,14.1
2026-07-06 15:00:00,31.71,67.89,396.54,193.08,0.64,0.0,1.58,14.09
2026-07-06 16:00:00,32.19,66.26,365.42,199.4,0.61,0.0,1.48,14.09
2026-07-06 17:00:00,31.98,66.3,244.7,167.65,0.64,0.0,1.58,14.09
2026-07-06 18:00:00,32.02,64.97,86.98,58.0,0.94,0.0,1.8,13.91
2026-07-06 18:00:00,31.5,67.67,120.55,166.0,0.37,0.0,1.16,13.91
2026-07-06 19:00:00,30.37,71.23,14.62,167.13,0.29,0.0,1.06,13.1
2026-07-06 20:00:00,29.62,74.89,0.0,247.8,0.15,0.0,0.74,13.04
2026-07-06 21:00:00,28.86,78.5,0.0,277.83,0.09,0.0,0.74,13.04
2026-07-06 22:00:00,28.33,79.61,0.0,269.84,0.05,0.0,0.53,13.04
2026-07-06 22:00:00,28.3,79.57,0.0,263.95,0.06,0.0,0.54,13.04
2026-07-06 23:00:00,27.5,82.03,0.0,223.88,0.01,0.0,0.16,13.04
2026-07-07 00:00:00,27.15,82.38,0.0,134.5,0.04,0.0,0.52,13.04
2026-07-07 01:00:00,27.3,80.99,0.0,201.12,0.06,0.0,0.62,12.99
2026-07-07 02:00:00,27.23,81.16,0.0,143.3,0.25,0.0,0.94,12.94
2026-07-07 03:00:00,27.05,81.53,0.0,199.37,0.27,0.0,0.94,12.93
2026-07-07 04:00:00,26.48,83.93,0.0,166.5,0.25,0.13,0.99,12.92
2026-07-07 05:00:00,24.85,92.38,0.93,155.72,0.2,0.0,0.91,12.89
2026-07-07 06:00:00,24.8,92.81,1.25,156.33,0.35,0.07,1.03,12.89
2026-07-07 07:00:00,24.68,93.12,13.37,119.37,0.13,0.14,0.74,12.89
2026-07-07 08:00:00,24.75,94.23,68.07,86.77,0.17,0.0,0.81,13.12
2026-07-07 09:00:00,26.53,89.68,388.02,104.32,0.35,0.0,1.08,14.0
2026-07-07 10:00:00,30.24,75.5,577.52,159.5,0.61,0.0,1.55,14.09
2026-07-07 11:00:00,31.96,68.47,607.04,214.7,0.62,0.0,1.55,14.09
2026-07-07 12:00:00,33.17,62.77,645.99,212.28,0.79,0.0,1.8,14.09
2026-07-07 13:00:00,33.96,60.33,545.88,191.02,0.61,0.0,1.41,14.09
2026-07-07 13:00:00,33.08,62.67,216.3,247.0,0.64,0.0,0.9,14.09
2026-07-07 14:00:00,34.06,59.61,416.5,184.23,0.66,0.0,1.58,14.09
2026-07-07 15:00:00,34.65,59.18,433.99,205.97,0.64,0.0,1.52,14.04
2026-07-07 16:00:00,34.84,58.8,499.68,193.77,0.86,0.0,1.98,13.97
2026-07-07 17:00:00,34.81,58.61,322.27,192.52,0.59,0.0,1.37,13.87
2026-07-07 17:00:00,33.9,61.29,222.06,189.08,0.74,0.0,1.68,13.87
2026-07-07 18:00:00,32.2,64.32,85.81,201.42,0.62,0.0,1.44,13.76
2026-07-07 19:00:00,31.0,65.3,11.3,201.33,0.55,0.0,1.4,13.09
2026-07-07 20:00:00,30.01,69.66,0.0,138.55,0.53,0.0,1.4,13.04
2026-07-07 21:00:00,29.65,71.66,0.0,139.0,0.45,0.0,0.9,13.04
2026-07-07 21:00:00,29.29,70.01,0.0,171.9,0.84,0.0,1.88,13.04
2026-07-07 22:00:00,28.35,69.45,0.0,193.03,1.11,0.0,2.34,13.04
2026-07-07 23:00:00,27.71,70.1,0.0,207.87,0.68,0.0,1.65,13.04
2026-07-08 00:00:00,27.33,70.42,0.0,191.92,0.93,0.0,2.22,13.03
2026-07-08 01:00:00,27.1,70.83,0.0,193.95,0.95,0.0,2.2,12.97
2026-07-08 02:00:00,26.91,71.57,0.0,201.47,1.31,0.0,2.85,12.93
2026-07-08 03:00:00,27.13,71.44,0.0,193.22,1.49,0.0,3.2,12.93
2026-07-08 04:00:00,26.92,73.05,0.0,168.38,0.95,0.0,2.24,12.92
2026-07-08 05:00:00,26.79,73.79,5.07,188.45,0.71,0.0,1.8,12.89
2026-07-08 06:00:00,27.14,73.15,41.21,194.23,0.64,0.0,1.65,13.07
2026-07-08 07:00:00,27.67,72.24,68.66,170.5,0.73,0.0,1.77,13.2
2026-07-08 08:00:00,27.46,75.94,67.53,194.68,0.7,0.03,1.74,13.27
2026-07-08 09:00:00,26.67,81.02,40.44,265.0,0.28,0.0,0.9,13.16
2026-07-08 09:00:00,26.11,83.51,51.68,231.6,0.32,0.14,1.01,13.22
2026-07-08 10:00:00,24.82,90.84,35.3,220.72,0.19,0.13,0.87,13.16
2026-07-08 11:00:00,25.6,89.61,106.36,136.2,0.16,0.01,0.75,13.67
2026-07-08 12:00:00,27.22,84.64,257.65,183.93,0.37,0.0,1.17,14.12
2026-07-08 13:00:00,27.66,83.08,96.2,226.95,0.72,0.02,1.76,13.92
2026-07-08 13:00:00,26.24,85.16,49.5,215.53,1.2,0.1,2.68,13.47
2026-07-08 14:00:00,24.8,86.15,35.39,191.15,0.41,0.03,1.16,13.19
2026-07-08 15:00:00,25.53,86.15,269.72,180.57,0.32,0.0,0.99,13.92
2026-07-08 16:00:00,26.35,84.67,101.25,172.13,0.16,0.14,0.82,13.61
2026-07-08 16:00:00,27.34,80.84,173.62,111.81,0.24,0.01,0.93,14.03
2026-07-08 17:00:00,25.06,92.02,37.07,58.8,0.11,0.0,0.6,13.2
2026-07-08 18:00:00,25.34,92.45,38.8,65.65,0.13,0.0,0.74,13.21
2026-07-08 19:00:00,25.89,91.17,12.35,91.0,0.05,0.0,0.56,13.16
2026-07-08 19:00:00,25.96,90.93,5.02,126.73,0.04,0.0,0.46,13.08
2026-07-08 20:00:00,26.1,90.08,0.0,331.1,0.02,0.0,0.27,13.04
2026-07-08 21:00:00,26.17,90.07,0.0,244.63,0.08,0.0,0.64,13.04
2026-07-08 21:00:00,26.22,89.75,0.0,233.33,0.09,0.0,0.68,13.04
2026-07-08 22:00:00,26.45,88.52,0.0,205.4,0.14,0.0,0.86,13.04
2026-07-08 23:00:00,26.48,88.01,0.0,138.4,0.08,0.0,0.56,12.99
2026-07-09 00:00:00,26.88,85.99,0.0,215.2,0.13,0.0,0.69,12.94
2026-07-09 01:00:00,26.34,89.03,0.0,300.0,0.01,0.0,0.2,12.93
2026-07-09 02:00:00,25.89,91.53,0.0,240.93,0.01,0.03,0.12,12.91
2026-07-09 03:00:00,25.6,93.51,0.0,96.42,0.06,0.15,0.54,12.89
2026-07-09 04:00:00,24.27,93.71,0.0,156.0,0.45,0.14,1.27,12.89
2026-07-09 05:00:00,24.19,91.05,1.49,116.33,0.34,0.0,1.05,12.89
2026-07-09 06:00:00,24.87,88.34,30.49,150.42,0.26,0.0,1.05,12.95
2026-07-09 07:00:00,25.12,87.96,26.53,173.58,0.34,0.03,1.12,13.01
2026-07-09 08:00:00,24.38,91.32,12.93,267.17,0.23,0.15,0.9,12.89
2026-07-09 09:00:00,24.22,93.12,26.11,104.63,0.06,0.07,0.36,12.93
2026-07-09 10:00:00,24.22,93.48,26.84,255.83,0.23,0.1,0.96,12.92
2026-07-09 11:00:00,23.2,91.78,22.88,196.9,0.59,0.14,1.53,12.89
2026-07-09 12:00:00,22.81,91.97,161.22,142.18,0.31,0.03,1.05,13.4
2026-07-09 13:00:00,24.84,85.6,466.57,160.63,0.67,0.0,1.55,14.17
2026-07-09 13:00:00,23.82,89.16,416.95,136.0,0.87,0.0,1.8,14.13
2026-07-09 14:00:00,26.55,77.28,262.63,159.63,0.42,0.0,1.23,14.12
2026-07-09 15:00:00,27.35,74.05,331.55,157.18,0.58,0.0,1.44,14.16
2026-07-09 16:00:00,27.53,75.69,133.82,172.27,0.41,0.0,1.16,14.1
2026-07-09 17:00:00,27.77,76.05,147.59,206.74,0.45,0.0,1.28,14.15
2026-07-09 17:00:00,27.76,76.06,111.56,205.18,0.5,0.0,1.41,14.01
2026-07-09 18:00:00,26.43,82.6,33.18,119.6,0.25,0.0,0.93,13.45
2026-07-09 19:00:00,25.57,85.66,16.59,138.38,0.47,0.0,1.27,13.1
2026-07-09 20:00:00,25.68,84.18,0.0,202.6,0.41,0.0,1.2,13.04
2026-07-09 21:00:00,25.52,85.32,0.0,216.18,0.04,0.0,0.42,13.04
2026-07-09 21:00:00,25.67,84.51,0.0,288.0,0.01,0.0,0.25,13.04
2026-07-09 22:00:00,24.65,88.31,0.0,101.6,0.03,0.0,0.32,13.04
2026-07-09 23:00:00,24.24,89.85,0.0,78.02,0.02,0.0,0.24,13.04
2026-07-10 00:00:00,24.72,87.88,0.0,187.42,0.05,0.0,0.39,13.04
2026-07-10 01:00:00,24.6,88.45,0.0,328.0,0.03,0.0,0.29,13.03
2026-07-10 02:00:00,24.28,89.9,0.0,82.42,0.1,0.01,0.5,12.96
2026-07-10 03:00:00,24.14,89.78,0.0,147.17,0.07,0.0,0.54,12.93
2026-07-10 04:00:00,24.15,89.25,0.0,143.62,0.08,0.0,0.5,12.92
2026-07-10 05:00:00,24.5,87.74,9.54,41.72,0.08,0.0,0.72,12.9
2026-07-10 06:00:00,25.66,84.27,59.24,72.5,0.11,0.0,0.7,13.16
2026-07-10 07:00:00,27.63,78.4,196.16,150.0,0.23,0.0,0.91,13.86
2026-07-10 08:00:00,29.73,71.64,363.43,232.57,0.41,0.0,1.18,14.11
2026-07-10 09:00:00,30.75,68.71,645.87,155.64,0.62,0.0,1.8,14.09
2026-07-10 09:00:00,31.14,67.09,554.94,188.87,0.76,0.0,1.78,14.09
2026-07-10 10:00:00,31.74,64.98,485.76,187.43,0.69,0.0,1.65,14.09
2026-07-10 11:00:00,31.78,64.12,397.04,224.62,0.85,0.0,1.94,14.09
2026-07-10 12:00:00,33.42,59.44,666.96,196.12,0.67,0.0,1.66,14.09
2026-07-10 13:00:00,34.81,54.52,718.57,210.02,0.68,0.0,1.6,14.09
2026-07-10 13:00:00,34.76,54.62,731.27,209.0,0.67,0.0,1.62,14.09
2026-07-10 14:00:00,34.61,55.0,491.93,192.3,0.78,0.0,1.89,14.09
2026-07-10 15:00:00,35.35,52.99,544.9,186.18,0.81,0.0,1.77,14.03
2026-07-10 16:00:00,33.64,59.51,237.39,177.4,0.77,0.0,1.76,14.04
2026-07-10 17:00:00,33.95,58.86,340.88,164.55,0.8,0.0,1.89,14.09
2026-07-10 17:00:00,33.47,59.92,252.82,181.28,0.73,0.0,1.82,14.07
2026-07-10 18:00:00,32.02,64.21,64.71,229.02,0.7,0.0,1.66,13.58
2026-07-10 19:00:00,31.05,66.93,13.93,249.63,0.4,0.0,1.11,13.09
2026-07-10 20:00:00,29.87,70.39,0.0,232.93,0.5,0.0,1.41,13.04
2026-07-10 21:00:00,29.05,74.01,0.0,213.93,0.23,0.0,0.9,13.04
2026-07-10 21:00:00,29.43,72.82,0.0,328.0,0.56,0.0,0.9,13.04
2026-07-10 22:00:00,28.4,75.35,0.0,182.88,0.22,0.0,0.93,13.04
2026-07-10 23:00:00,27.83,76.4,0.0,114.97,0.2,0.0,0.91,13.04
2026-07-11 00:00:00,26.62,80.85,0.0,131.92,0.1,0.0,0.75,13.02
2026-07-11 01:00:00,26.18,81.89,0.0,158.6,0.19,0.0,0.96,12.95
2026-07-11 02:00:00,25.84,82.5,0.0,248.85,0.09,0.0,0.87,12.93
2026-07-11 03:00:00,25.36,83.54,0.0,153.45,0.07,0.0,0.64,12.93
2026-07-11 04:00:00,24.81,84.49,0.0,57.48,0.14,0.0,0.72,12.89
2026-07-11 05:00:00,24.35,85.61,7.87,80.07,0.22,0.0,0.78,12.89
2026-07-11 06:00:00,25.05,84.67,53.13,60.02,0.08,0.0,0.44,13.12
2026-07-11 07:00:00,28.09,76.36,235.14,121.73,0.32,0.0,0.91,13.92
2026-07-11 08:00:00,31.75,63.85,445.46,177.62,0.47,0.0,1.2,14.09
2026-07-11 09:00:00,33.95,56.85,608.92,187.72,0.44,0.0,1.32,14.09
2026-07-11 10:00:00,34.11,55.73,734.66,223.37,0.76,0.0,1.91,14.09
2026-07-11 11:00:00,35.04,52.5,809.38,198.37,0.99,0.0,2.12,14.09
2026-07-11 12:00:00,35.39,51.77,858.1,209.0,0.85,0.0,1.97,14.09
2026-07-11 12:00:00,35.94,50.74,867.98,196.0,0.81,0.0,1.8,14.07
2026-07-11 13:00:00,37.37,47.17,827.19,194.12,0.6,0.0,1.48,13.88
2026-07-11 14:00:00,37.58,47.12,783.15,221.4,0.76,0.0,1.74,13.83
2026-07-11 15:00:00,37.62,47.06,572.74,193.38,0.96,0.0,2.1,13.82
2026-07-11 15:00:00,37.22,47.43,523.66,212.82,0.9,0.0,1.89,13.82
2026-07-11 16:00:00,37.41,45.97,485.08,184.7,0.77,0.0,1.84,13.8
2026-07-11 17:00:00,36.19,47.83,348.68,192.37,0.99,0.0,2.15,13.78
2026-07-11 17:00:00,36.13,47.62,336.93,195.43,0.96,0.0,2.1,13.78
2026-07-11 18:00:00,34.63,49.47,93.83,188.17,0.7,0.0,1.6,13.67
2026-07-11 19:00:00,33.42,53.16,20.02,233.95,0.78,0.0,1.84,13.16
2026-07-11 19:00:00,32.95,54.49,11.53,216.83,0.79,0.0,1.86,13.09
2026-07-11 20:00:00,31.79,58.7,0.0,220.59,0.54,0.0,1.41,13.04
2026-07-11 20:00:00,31.73,58.89,0.0,222.6,0.53,0.0,1.38,13.04
