Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2026-02-02 12:00:00,1.73,52.08,434.34,174.12,0.8,0.0,1.9,14.66
2026-02-02 13:00:00,3.11,38.47,513.0,187.62,0.77,0.0,1.77,14.66
2026-02-02 14:00:00,3.78,39.81,491.28,159.07,0.68,0.0,1.56,14.66
2026-02-02 14:00:00,3.93,34.26,520.71,198.0,0.72,0.0,0.9,14.66
2026-02-02 15:00:00,4.0,35.01,360.83,180.4,0.62,0.0,1.45,14.66
2026-02-02 16:00:00,4.02,33.1,277.33,188.82,0.48,0.0,1.31,14.66
2026-02-02 16:00:00,2.53,35.15,96.95,204.02,0.71,0.0,1.71,14.42
2026-02-02 17:00:00,1.05,43.47,21.62,193.85,0.79,0.0,1.92,13.77
2026-02-02 17:00:00,1.17,41.94,24.49,192.94,0.8,0.0,1.94,13.87
2026-02-02 18:00:00,-0.26,54.88,0.44,223.67,0.84,0.0,1.99,12.95
2026-02-02 18:00:00,-0.33,55.26,0.38,225.95,0.83,0.0,1.96,12.94
2026-02-02 19:00:00,-1.06,58.69,0.0,224.27,0.42,0.0,1.14,12.89
2026-02-02 20:00:00,-1.27,59.34,0.0,259.0,0.38,0.0,0.9,12.89
2026-02-02 20:00:00,-1.39,59.9,0.0,210.92,0.26,0.0,0.98,12.89
2026-02-02 21:00:00,-1.96,63.02,0.0,122.7,0.14,0.0,0.82,12.89
2026-02-02 22:00:00,-2.62,66.88,0.0,74.82,0.07,0.0,0.76,12.89
2026-02-02 22:00:00,-2.34,65.14,0.0,46.18,0.07,0.0,0.82,12.89
2026-02-02 23:00:00,-3.17,69.44,0.0,122.55,0.05,0.0,0.39,12.89
2026-02-02 23:00:00,-3.12,69.15,0.0,124.94,0.05,0.0,0.37,12.89
2026-02-03 00:00:00,-3.44,70.56,0.0,129.78,0.07,0.0,0.59,12.89
2026-02-03 01:00:00,-3.73,71.3,0.0,135.72,0.11,0.0,0.63,12.74
2026-02-03 02:00:00,-4.26,73.44,0.0,130.38,0.1,0.0,0.66,12.71
2026-02-03 03:00:00,-4.7,74.84,0.0,105.43,0.08,0.0,0.62,12.71
2026-02-03 04:00:00,-5.15,76.51,0.0,87.15,0.16,0.0,0.78,12.67
2026-02-03 05:00:00,-5.44,77.84,0.0,91.22,0.13,0.0,0.76,12.63
2026-02-03 06:00:00,-4.75,77.79,0.0,164.18,0.11,0.0,0.66,12.59
2026-02-03 07:00:00,-4.21,76.34,6.39,174.6,0.11,0.0,0.7,12.59
2026-02-03 08:00:00,-3.13,74.36,74.31,179.85,0.09,0.0,0.75,13.69
2026-02-03 09:00:00,0.76,62.29,271.13,211.62,0.18,0.0,0.88,14.67
2026-02-03 10:00:00,2.85,55.7,364.79,189.77,0.27,0.0,0.99,14.66
2026-02-03 11:00:00,2.93,55.85,329.73,114.02,0.39,0.0,1.14,14.66
2026-02-03 11:00:00,3.0,55.83,343.18,123.37,0.43,0.0,1.22,14.66
2026-02-03 12:00:00,4.48,52.53,515.6,169.68,0.38,0.0,1.05,14.66
2026-02-03 13:00:00,6.44,46.95,540.33,168.71,0.44,0.0,1.13,14.65
2026-02-03 13:00:00,6.53,46.58,536.23,170.32,0.43,0.0,1.1,14.64
2026-02-03 14:00:00,7.35,43.25,462.58,171.63,0.43,0.0,1.15,14.56
2026-02-03 14:00:00,7.34,43.24,447.29,171.18,0.43,0.0,1.12,14.56
2026-02-03 15:00:00,7.11,44.27,325.42,202.02,0.51,0.0,1.26,14.51
2026-02-03 16:00:00,5.3,51.67,111.94,182.02,0.51,0.0,1.23,14.58
2026-02-03 16:00:00,6.38,47.4,219.35,191.0,0.27,0.0,0.9,14.51
2026-02-03 17:00:00,4.27,58.0,25.77,223.75,0.5,0.0,1.34,13.77
2026-02-03 17:00:00,4.36,57.47,29.66,218.04,0.5,0.0,1.32,13.88
2026-02-03 18:00:00,3.33,62.66,0.18,248.55,0.14,0.0,0.78,12.93
2026-02-03 18:00:00,3.41,62.41,0.21,237.41,0.17,0.0,0.85,12.94
2026-02-03 19:00:00,2.44,65.84,0.0,301.77,0.06,0.0,0.42,12.89
2026-02-03 19:00:00,2.54,65.61,0.0,318.94,0.02,0.0,0.3,12.89
2026-02-03 20:00:00,1.6,69.43,0.0,53.24,0.08,0.0,0.57,12.89
2026-02-03 20:00:00,1.64,69.55,0.0,56.0,0.07,0.0,0.62,12.89
2026-02-03 21:00:00,1.54,70.19,0.0,58.88,0.13,0.0,0.87,12.89
2026-02-03 22:00:00,1.23,71.18,0.0,110.0,0.06,0.0,0.82,12.89
2026-02-03 22:00:00,1.18,71.43,0.0,111.55,0.04,0.0,0.63,12.89
2026-02-03 23:00:00,0.68,72.76,0.0,165.35,0.08,0.0,0.65,12.89
2026-02-03 23:00:00,0.63,72.94,0.0,163.13,0.07,0.0,0.64,12.89
2026-02-04 00:00:00,0.14,75.27,0.0,139.0,0.03,0.0,0.39,12.89
2026-02-04 01:00:00,-0.14,76.22,0.0,144.75,0.07,0.0,0.57,12.89
2026-02-04 02:00:00,-0.7,78.75,0.0,157.97,0.06,0.0,0.54,12.76
2026-02-04 03:00:00,-0.94,79.7,0.0,158.0,0.0,0.0,0.03,12.71
2026-02-04 04:00:00,-1.26,80.83,0.0,158.4,0.07,0.0,0.76,12.71
2026-02-04 05:00:00,-0.7,79.94,0.0,185.82,0.09,0.0,0.68,12.64
2026-02-04 06:00:00,-0.21,78.86,0.0,175.62,0.03,0.0,0.18,12.63
2026-02-04 07:00:00,0.12,78.62,4.78,193.68,0.14,0.0,0.76,12.59
2026-02-04 08:00:00,0.7,77.03,51.95,224.53,0.12,0.0,0.81,13.05
2026-02-04 09:00:00,2.31,72.4,157.11,206.93,0.17,0.0,0.88,14.16
2026-02-04 10:00:00,5.48,60.79,316.7,202.88,0.27,0.0,0.93,14.66
2026-02-04 11:00:00,6.6,55.57,306.83,206.56,0.37,0.0,1.05,14.66
2026-02-04 11:00:00,6.74,55.35,313.79,202.97,0.35,0.0,1.02,14.66
2026-02-04 12:00:00,8.03,52.97,391.67,138.18,0.3,0.0,0.94,14.65
2026-02-04 13:00:00,8.28,53.29,296.48,169.53,0.45,0.0,1.18,14.63
2026-02-04 13:00:00,8.29,53.35,301.68,177.68,0.44,0.0,1.14,14.63
2026-02-04 14:00:00,9.34,49.82,369.57,126.57,0.43,0.0,1.25,14.58
2026-02-04 14:00:00,9.47,49.4,377.81,124.42,0.39,0.0,1.2,14.57
2026-02-04 15:00:00,10.15,47.78,329.14,146.15,0.29,0.0,0.99,14.51
2026-02-04 16:00:00,9.95,47.68,245.29,160.0,0.39,0.0,0.9,14.51
2026-02-04 16:00:00,8.64,51.06,129.79,174.25,0.33,0.0,1.01,14.47
2026-02-04 17:00:00,7.37,55.18,28.01,218.53,0.05,0.0,0.69,13.75
2026-02-04 17:00:00,7.49,54.82,31.97,208.75,0.06,0.0,0.76,13.86
2026-02-04 18:00:00,6.04,59.78,0.34,230.1,0.1,0.0,0.64,12.95
2026-02-04 18:00:00,5.98,59.95,0.29,201.58,0.12,0.0,0.69,12.94
2026-02-04 19:00:00,4.56,64.82,0.0,51.14,0.26,0.0,0.74,12.89
2026-02-04 19:00:00,4.48,65.19,0.0,63.85,0.24,0.0,0.76,12.89
2026-02-04 20:00:00,3.87,68.18,0.0,166.35,0.11,0.0,0.78,12.89
2026-02-04 20:00:00,3.61,68.97,0.0,162.45,0.09,0.0,0.66,12.89
2026-02-04 21:00:00,2.63,72.16,0.0,186.8,0.09,0.0,0.57,12.89
2026-02-04 22:00:00,2.34,73.17,0.0,195.0,0.16,0.0,0.65,12.89
2026-02-04 22:00:00,2.13,74.05,0.0,194.6,0.12,0.0,0.78,12.89
2026-02-04 23:00:00,1.67,75.49,0.0,195.0,0.03,0.0,0.45,12.89
2026-02-04 23:00:00,1.7,75.32,0.0,195.0,0.02,0.0,0.37,12.89
2026-02-05 00:00:00,1.6,75.75,0.0,188.85,0.07,0.0,0.64,12.89
2026-02-05 01:00:00,1.93,75.11,0.0,157.82,0.08,0.0,0.6,12.89
2026-02-05 02:00:00,2.56,73.36,0.0,109.88,0.04,0.0,0.46,12.89
2026-02-05 03:00:00,3.42,70.87,0.0,92.73,0.13,0.0,0.78,12.85
2026-02-05 04:00:00,3.99,69.17,0.0,198.32,0.17,0.0,0.84,12.71
2026-02-05 05:00:00,4.15,69.41,0.0,133.02,0.08,0.0,0.6,12.71
2026-02-05 06:00:00,4.12,70.21,0.0,112.05,0.09,0.0,0.66,12.69
2026-02-05 07:00:00,4.08,70.79,3.15,241.37,0.07,0.0,0.66,12.63
2026-02-05 08:00:00,4.77,69.9,58.58,240.67,0.07,0.0,0.72,13.22
2026-02-05 09:00:00,7.45,63.2,202.27,251.35,0.14,0.0,0.78,14.42
2026-02-05 10:00:00,9.41,60.27,231.9,228.73,0.11,0.0,0.81,14.54
2026-02-05 11:00:00,11.22,64.51,331.12,175.1,0.37,0.0,1.2,14.53
2026-02-05 11:00:00,11.07,63.64,313.32,204.63,0.28,0.0,1.05,14.54
2026-02-05 12:00:00,11.62,64.74,388.62,211.93,0.7,0.0,1.7,14.5
2026-02-05 13:00:00,13.59,55.65,520.77,189.12,0.62,0.0,1.59,14.51
2026-02-05 13:00:00,13.66,55.09,522.93,186.53,0.62,0.0,1.59,14.5
2026-02-05 14:00:00,13.83,51.65,432.9,193.03,0.6,0.0,1.53,14.43
2026-02-05 15:00:00,14.26,47.06,407.8,242.0,0.81,0.0,1.8,14.43
2026-02-05 15:00:00,13.53,47.01,336.94,196.22,0.71,0.0,1.76,14.43
2026-02-05 16:00:00,11.35,58.62,128.2,207.93,0.76,0.0,1.92,14.39
2026-02-05 16:00:00,11.56,57.35,137.78,213.73,0.77,0.0,1.96,14.41
2026-02-05 17:00:00,8.66,74.91,25.2,216.12,0.64,0.0,1.64,13.58
2026-02-05 17:00:00,8.79,74.42,28.72,217.45,0.69,0.0,1.73,13.65
2026-02-05 18:00:00,7.2,79.79,0.27,239.8,0.42,0.0,1.26,12.91
2026-02-05 18:00:00,7.27,79.55,0.31,243.35,0.44,0.0,1.31,12.92
2026-02-05 19:00:00,6.36,81.6,0.0,192.98,0.35,0.0,1.15,12.89
2026-02-05 19:00:00,6.24,81.58,0.0,200.95,0.36,0.0,1.18,12.89
2026-02-05 20:00:00,4.96,82.07,0.0,172.12,0.45,0.0,1.36,12.89
2026-02-05 20:00:00,4.73,82.16,0.0,177.4,0.49,0.0,1.38,12.89
2026-02-05 21:00:00,4.03,81.14,0.0,170.2,0.3,0.0,1.11,12.89
2026-02-05 22:00:00,3.87,80.32,0.0,183.62,0.18,0.0,0.9,12.89
2026-02-05 22:00:00,3.85,80.22,0.0,158.53,0.15,0.0,0.88,12.89
2026-02-05 23:00:00,3.72,80.15,0.0,136.05,0.18,0.0,0.91,12.89
2026-02-05 23:00:00,3.76,80.14,0.0,150.27,0.18,0.0,0.92,12.89
2026-02-06 00:00:00,2.98,78.96,0.0,207.77,0.46,0.0,1.27,12.89
2026-02-06 01:00:00,2.21,66.93,0.0,192.13,0.45,0.0,1.26,12.89
2026-02-06 02:00:00,1.39,62.64,0.0,202.52,0.48,0.0,1.3,12.77
2026-02-06 03:00:00,0.38,63.2,0.0,206.62,0.53,0.0,1.32,12.71
2026-02-06 04:00:00,-0.58,62.41,0.0,174.98,0.41,0.0,1.06,12.71
2026-02-06 05:00:00,-1.27,59.99,0.0,176.68,0.4,0.0,1.08,12.65
2026-02-06 06:00:00,-1.89,56.12,0.0,163.9,0.45,0.0,1.2,12.63
2026-02-06 07:00:00,-2.71,51.55,6.2,176.7,0.51,0.0,1.25,12.61
2026-02-06 08:00:00,-3.24,46.93,41.42,164.45,0.52,0.0,1.32,13.23
2026-02-06 09:00:00,-2.09,46.0,229.9,172.2,0.5,0.0,1.18,14.69
2026-02-06 10:00:00,-0.62,42.96,413.16,185.33,0.44,0.0,1.17,14.67
2026-02-06 11:00:00,0.55,39.75,511.08,180.03,0.45,0.0,1.14,14.66
2026-02-06 11:00:00,0.24,40.88,500.05,192.44,0.47,0.0,1.19,14.66
2026-02-06 12:00:00,1.93,32.99,554.13,200.8,0.61,0.0,1.53,14.66
2026-02-06 13:00:00,3.57,27.53,539.11,186.32,0.64,0.0,1.56,14.66
2026-02-06 13:00:00,3.47,27.66,540.35,186.37,0.64,0.0,1.57,14.66
2026-02-06 14:00:00,4.3,26.44,478.09,201.16,0.69,0.0,1.64,14.66
2026-02-06 14:00:00,4.3,26.25,466.4,191.67,0.66,0.0,1.59,14.66
2026-02-06 15:00:00,3.9,24.86,301.47,204.9,0.6,0.0,1.45,14.66
2026-02-06 16:00:00,3.61,24.29,257.5,177.0,0.06,0.0,0.9,14.66
2026-02-06 16:00:00,2.92,26.67,138.98,189.35,0.56,0.0,1.42,14.66
2026-02-06 17:00:00,1.09,42.61,38.26,193.45,0.59,0.0,1.54,14.07
2026-02-06 17:00:00,0.93,43.05,33.4,191.47,0.59,0.0,1.55,13.94
2026-02-06 18:00:00,-0.72,46.93,0.34,172.31,0.42,0.0,1.2,12.98
2026-02-06 18:00:00,-0.79,47.06,0.29,179.12,0.43,0.0,1.25,12.97
2026-02-06 19:00:00,-1.3,42.81,0.0,236.78,0.53,0.0,1.36,12.89
2026-02-06 19:00:00,-1.32,42.29,0.0,238.87,0.53,0.0,1.35,12.89
2026-02-06 20:00:00,-1.69,39.22,0.0,207.46,0.54,0.0,1.36,12.89
2026-02-06 20:00:00,-1.8,39.76,0.0,206.72,0.53,0.0,1.36,12.89
2026-02-06 21:00:00,-2.56,42.43,0.0,206.6,0.43,0.0,1.2,12.89
2026-02-06 22:00:00,-3.24,41.62,0.0,179.91,0.46,0.0,1.06,12.89
2026-02-06 22:00:00,-3.52,42.42,0.0,185.48,0.35,0.0,1.01,12.89
2026-02-06 23:00:00,-4.03,43.3,0.0,184.93,0.42,0.0,1.1,12.89
2026-02-06 23:00:00,-4.1,43.61,0.0,181.18,0.41,0.0,1.05,12.89
2026-02-07 00:00:00,-4.49,44.91,0.0,171.98,0.39,0.0,0.96,12.83
2026-02-07 01:00:00,-4.64,47.26,0.0,175.88,0.31,0.0,0.96,12.71
2026-02-07 02:00:00,-4.69,48.63,0.0,190.13,0.28,0.0,0.99,12.71
2026-02-07 03:00:00,-4.73,49.33,0.0,186.17,0.28,0.0,0.94,12.71
2026-02-07 04:00:00,-4.8,50.32,0.0,170.12,0.21,0.0,0.91,12.63
2026-02-07 05:00:00,-5.05,53.51,0.0,191.33,0.17,0.0,0.87,12.61
2026-02-07 06:00:00,-5.39,56.08,0.0,208.27,0.15,0.0,0.86,12.58
2026-02-07 07:00:00,-5.79,58.24,7.48,207.35,0.3,0.0,0.94,12.58
2026-02-07 08:00:00,-5.66,57.99,74.51,192.52,0.33,0.0,1.01,13.69
2026-02-07 09:00:00,-4.13,49.76,241.02,188.32,0.54,0.0,1.29,14.77
2026-02-07 10:00:00,-3.33,39.18,425.33,186.17,0.62,0.0,1.45,14.79
2026-02-07 11:00:00,-2.6,33.64,526.75,179.07,0.59,0.0,1.47,14.77
2026-02-07 11:00:00,-2.78,34.04,515.24,168.68,0.59,0.0,1.45,14.78
2026-02-07 12:00:00,-0.98,36.13,564.9,170.8,0.56,0.0,1.42,14.69
2026-02-07 13:00:00,0.35,35.4,577.75,222.37,0.8,0.0,1.84,14.66
2026-02-07 13:00:00,0.45,36.02,570.97,219.97,0.83,0.0,2.0,14.66
2026-02-07 14:00:00,0.98,34.26,489.56,187.47,0.94,0.0,2.1,14.66
2026-02-07 14:00:00,1.0,34.79,508.97,186.41,0.95,0.0,2.06,14.66
2026-02-07 15:00:00,0.41,31.23,395.06,196.7,1.3,0.0,2.98,14.66
2026-02-07 15:00:00,0.49,31.61,405.46,198.8,1.29,0.0,2.95,14.66
2026-02-07 16:00:00,-1.63,27.66,123.76,184.27,1.22,0.0,2.76,14.47
2026-02-07 16:00:00,-1.15,28.57,200.46,182.87,1.3,0.0,2.9,14.59
2026-02-07 17:00:00,-2.8,30.61,23.38,175.68,0.93,0.0,2.02,13.89
2026-02-07 17:00:00,-2.61,30.03,29.12,176.44,0.94,0.0,2.06,14.06
2026-02-07 18:00:00,-3.8,39.16,1.37,193.97,0.91,0.0,2.12,13.06
2026-02-07 18:00:00,-4.01,40.82,0.71,206.97,0.81,0.0,1.9,12.98
2026-02-07 19:00:00,-4.51,43.5,0.0,171.97,0.53,0.0,1.22,12.89
2026-02-07 19:00:00,-4.65,44.22,0.0,171.78,0.42,0.0,1.11,12.89
2026-02-07 20:00:00,-4.89,45.94,0.0,164.0,0.24,0.0,0.94,12.89
2026-02-07 20:00:00,-4.88,46.8,0.0,176.08,0.29,0.0,0.99,12.89
2026-02-07 21:00:00,-5.19,51.72,0.0,137.15,0.47,0.0,1.26,12.89
2026-02-07 22:00:00,-5.36,55.86,0.0,178.0,0.27,0.0,0.9,12.89
2026-02-07 22:00:00,-5.46,57.51,0.0,165.72,0.3,0.0,0.98,12.89
2026-02-07 23:00:00,-5.82,64.32,0.0,174.45,0.4,0.0,1.02,12.89
2026-02-07 23:00:00,-6.02,67.26,0.0,177.4,0.41,0.0,1.05,12.89
2026-02-08 00:00:00,-6.5,59.41,0.0,155.92,0.44,0.0,1.05,12.78
2026-02-08 01:00:00,-6.86,57.08,0.0,168.27,0.48,0.0,1.25,12.71
2026-02-08 02:00:00,-7.21,58.9,0.0,165.45,0.45,0.0,1.16,12.71
2026-02-08 03:00:00,-7.48,59.18,0.0,159.5,0.39,0.0,1.06,12.69
2026-02-08 04:00:00,-7.59,59.3,0.0,172.73,0.35,0.0,1.08,12.63
2026-02-08 05:00:00,-7.91,60.43,0.0,180.95,0.23,0.0,0.91,12.6
2026-02-08 06:00:00,-8.19,62.07,0.0,176.58,0.18,0.0,0.88,12.57
2026-02-08 07:00:00,-8.56,63.66,7.01,155.47,0.24,0.0,0.93,12.53
2026-02-08 08:00:00,-7.8,62.61,76.99,130.07,0.35,0.0,1.12,13.58
2026-02-08 09:00:00,-5.56,53.44,252.31,172.0,0.48,0.0,1.29,14.79
2026-02-08 10:00:00,-4.71,48.72,363.18,180.67,0.51,0.0,1.23,14.81
2026-02-08 11:00:00,-3.58,44.32,515.16,178.75,0.54,0.0,1.38,14.81
2026-02-08 12:00:00,-2.54,39.97,560.02,186.29,0.53,0.0,1.41,14.8
